trade_time,open,high,low,close,vol,amount
2022-12-15 13:54:00,11331.73,11331.73,11331.73,11331.73,0.0,0.0
2022-12-15 13:55:00,11335.1,11335.1,11335.1,11335.1,0.0,0.0
2022-12-15 13:56:00,11336.05,11336.05,11336.05,11336.05,0.0,0.0
2022-12-15 13:57:00,11334.47,11334.47,11334.47,11334.47,0.0,0.0
2022-12-15 13:58:00,11330.08,11330.08,11330.08,11330.08,0.0,0.0
2022-12-15 13:59:00,11330.25,11330.25,11330.25,11330.25,0.0,0.0
2022-12-15 14:00:00,11330.22,11330.22,11330.22,11330.22,0.0,0.0
2022-12-15 14:01:00,11328.31,11328.31,11328.31,11328.31,0.0,0.0
2022-12-15 14:02:00,11329.63,11329.63,11329.63,11329.63,0.0,0.0
2022-12-15 14:03:00,11329.67,11329.67,11329.67,11329.67,0.0,0.0
2022-12-15 14:04:00,11334.26,11334.26,11334.26,11334.26,0.0,0.0
2022-12-15 14:05:00,11335.74,11335.74,11335.74,11335.74,0.0,0.0
2022-12-15 14:06:00,11333.89,11333.89,11333.89,11333.89,0.0,0.0
2022-12-15 14:07:00,11338.67,11338.67,11338.67,11338.67,0.0,0.0
2022-12-15 14:08:00,11340.08,11340.08,11340.08,11340.08,0.0,0.0
2022-12-15 14:09:00,11344.18,11344.18,11344.18,11344.18,0.0,0.0
2022-12-15 14:10:00,11343.57,11343.57,11343.57,11343.57,0.0,0.0
2022-12-15 14:11:00,11343.79,11343.79,11343.79,11343.79,0.0,0.0
2022-12-15 14:12:00,11350.93,11350.93,11350.93,11350.93,0.0,0.0
2022-12-15 14:13:00,11348.98,11348.98,11348.98,11348.98,0.0,0.0
2022-12-15 14:14:00,11350.48,11350.48,11350.48,11350.48,0.0,0.0
2022-12-15 14:15:00,11346.24,11346.24,11346.24,11346.24,0.0,0.0
2022-12-15 14:16:00,11344.83,11344.83,11344.83,11344.83,0.0,0.0
2022-12-15 14:17:00,11349.85,11349.85,11349.85,11349.85,0.0,0.0
2022-12-15 14:18:00,11354.36,11354.36,11354.36,11354.36,0.0,0.0
2022-12-15 14:19:00,11356.84,11356.84,11356.84,11356.84,0.0,0.0
2022-12-15 14:20:00,11358.28,11358.28,11358.28,11358.28,0.0,0.0
2022-12-15 14:21:00,11354.19,11354.19,11354.19,11354.19,0.0,0.0
2022-12-15 14:22:00,11354.7,11354.7,11354.7,11354.7,0.0,0.0
2022-12-15 14:23:00,11362.84,11362.84,11362.84,11362.84,0.0,0.0
2022-12-15 14:24:00,11365.5,11365.5,11365.5,11365.5,0.0,0.0
2022-12-15 14:25:00,11368.75,11368.75,11368.75,11368.75,0.0,0.0
2022-12-15 14:26:00,11370.54,11370.54,11370.54,11370.54,0.0,0.0
2022-12-15 14:27:00,11360.94,11360.94,11360.94,11360.94,0.0,0.0
2022-12-15 14:28:00,11357.81,11357.81,11357.81,11357.81,0.0,0.0
2022-12-15 14:29:00,11358.25,11358.25,11358.25,11358.25,0.0,0.0
2022-12-15 14:30:00,11358.92,11358.92,11358.92,11358.92,0.0,0.0
2022-12-15 14:31:00,11350.9,11350.9,11350.9,11350.9,0.0,0.0
2022-12-15 14:32:00,11351.92,11351.92,11351.92,11351.92,0.0,0.0
2022-12-15 14:33:00,11349.23,11349.23,11349.23,11349.23,0.0,0.0
2022-12-15 14:34:00,11344.89,11344.89,11344.89,11344.89,0.0,0.0
2022-12-15 14:35:00,11344.09,11344.09,11344.09,11344.09,0.0,0.0
2022-12-15 14:36:00,11343.55,11343.55,11343.55,11343.55,0.0,0.0
2022-12-15 14:37:00,11349.19,11349.19,11349.19,11349.19,0.0,0.0
2022-12-15 14:38:00,11348.77,11348.77,11348.77,11348.77,0.0,0.0
2022-12-15 14:39:00,11349.66,11349.66,11349.66,11349.66,0.0,0.0
2022-12-15 14:40:00,11348.03,11348.03,11348.03,11348.03,0.0,0.0
2022-12-15 14:41:00,11348.67,11348.67,11348.67,11348.67,0.0,0.0
2022-12-15 14:42:00,11347.63,11347.63,11347.63,11347.63,0.0,0.0
2022-12-15 14:43:00,11346.02,11346.02,11346.02,11346.02,0.0,0.0
2022-12-15 14:44:00,11347.78,11347.78,11347.78,11347.78,0.0,0.0
2022-12-15 14:45:00,11350.33,11350.33,11350.33,11350.33,0.0,0.0
2022-12-15 14:46:00,11351.74,11351.74,11351.74,11351.74,0.0,0.0
2022-12-15 14:47:00,11350.07,11350.07,11350.07,11350.07,0.0,0.0
2022-12-15 14:48:00,11350.85,11350.85,11350.85,11350.85,0.0,0.0
2022-12-15 14:49:00,11346.33,11346.33,11346.33,11346.33,0.0,0.0
2022-12-15 14:50:00,11345.23,11345.23,11345.23,11345.23,0.0,0.0
2022-12-15 14:51:00,11344.27,11344.27,11344.27,11344.27,0.0,0.0
2022-12-15 14:52:00,11344.89,11344.89,11344.89,11344.89,0.0,0.0
2022-12-15 14:53:00,11344.97,11344.97,11344.97,11344.97,0.0,0.0
2022-12-15 14:54:00,11344.97,11344.97,11344.97,11344.97,0.0,0.0
2022-12-15 14:55:00,11346.28,11346.28,11346.28,11346.28,0.0,0.0
2022-12-15 14:56:00,11347.85,11347.85,11347.85,11347.85,0.0,0.0
2022-12-15 14:57:00,11353.17,11353.17,11353.17,11353.17,0.0,0.0
2022-12-15 14:58:00,11353.29,11353.29,11353.29,11353.29,0.0,0.0
2022-12-15 14:59:00,11353.29,11353.29,11353.29,11353.29,0.0,0.0
2022-12-15 15:00:00,11358.11,11358.11,11358.11,11358.11,0.0,0.0
2022-12-16 09:30:00,11289.52,11289.52,11289.52,11289.52,0.0,0.0
2022-12-16 09:31:00,11312.5,11312.5,11312.5,11312.5,0.0,0.0
2022-12-16 09:32:00,11301.25,11301.25,11301.25,11301.25,0.0,0.0
2022-12-16 09:33:00,11290.47,11290.47,11290.47,11290.47,0.0,0.0
2022-12-16 09:34:00,11280.96,11280.96,11280.96,11280.96,0.0,0.0
2022-12-16 09:35:00,11286.58,11286.58,11286.58,11286.58,0.0,0.0
2022-12-16 09:36:00,11280.85,11280.85,11280.85,11280.85,0.0,0.0
2022-12-16 09:37:00,11288.03,11288.03,11288.03,11288.03,0.0,0.0
2022-12-16 09:38:00,11298.13,11298.13,11298.13,11298.13,0.0,0.0
2022-12-16 09:39:00,11296.03,11296.03,11296.03,11296.03,0.0,0.0
2022-12-16 09:40:00,11289.13,11289.13,11289.13,11289.13,0.0,0.0
2022-12-16 09:41:00,11296.38,11296.38,11296.38,11296.38,0.0,0.0
2022-12-16 09:42:00,11301.03,11301.03,11301.03,11301.03,0.0,0.0
2022-12-16 09:43:00,11291.06,11291.06,11291.06,11291.06,0.0,0.0
2022-12-16 09:44:00,11293.06,11293.06,11293.06,11293.06,0.0,0.0
2022-12-16 09:45:00,11285.49,11285.49,11285.49,11285.49,0.0,0.0
2022-12-16 09:46:00,11287.96,11287.96,11287.96,11287.96,0.0,0.0
2022-12-16 09:47:00,11279.98,11279.98,11279.98,11279.98,0.0,0.0
2022-12-16 09:48:00,11278.08,11278.08,11278.08,11278.08,0.0,0.0
2022-12-16 09:49:00,11277.45,11277.45,11277.45,11277.45,0.0,0.0
2022-12-16 09:50:00,11279.34,11279.34,11279.34,11279.34,0.0,0.0
2022-12-16 09:51:00,11281.44,11281.44,11281.44,11281.44,0.0,0.0
2022-12-16 09:52:00,11280.88,11280.88,11280.88,11280.88,0.0,0.0
2022-12-16 09:53:00,11269.91,11269.91,11269.91,11269.91,0.0,0.0
2022-12-16 09:54:00,11269.82,11269.82,11269.82,11269.82,0.0,0.0
2022-12-16 09:55:00,11266.25,11266.25,11266.25,11266.25,0.0,0.0
2022-12-16 09:56:00,11265.77,11265.77,11265.77,11265.77,0.0,0.0
2022-12-16 09:57:00,11260.96,11260.96,11260.96,11260.96,0.0,0.0
2022-12-16 09:58:00,11263.75,11263.75,11263.75,11263.75,0.0,0.0
2022-12-16 09:59:00,11256.38,11256.38,11256.38,11256.38,0.0,0.0
2022-12-16 10:00:00,11254.19,11254.19,11254.19,11254.19,0.0,0.0
2022-12-16 10:01:00,11268.21,11268.21,11268.21,11268.21,0.0,0.0
2022-12-16 10:02:00,11265.76,11265.76,11265.76,11265.76,0.0,0.0
2022-12-16 10:03:00,11266.48,11266.48,11266.48,11266.48,0.0,0.0
2022-12-16 10:04:00,11268.39,11268.39,11268.39,11268.39,0.0,0.0
2022-12-16 10:05:00,11275.54,11275.54,11275.54,11275.54,0.0,0.0
2022-12-16 10:06:00,11270.42,11270.42,11270.42,11270.42,0.0,0.0
2022-12-16 10:07:00,11264.39,11264.39,11264.39,11264.39,0.0,0.0
2022-12-16 10:08:00,11269.31,11269.31,11269.31,11269.31,0.0,0.0
2022-12-16 10:09:00,11268.84,11268.84,11268.84,11268.84,0.0,0.0
2022-12-16 10:10:00,11268.45,11268.45,11268.45,11268.45,0.0,0.0
2022-12-16 10:11:00,11274.46,11274.46,11274.46,11274.46,0.0,0.0
2022-12-16 10:12:00,11280.07,11280.07,11280.07,11280.07,0.0,0.0
2022-12-16 10:13:00,11282.3,11282.3,11282.3,11282.3,0.0,0.0
2022-12-16 10:14:00,11286.22,11286.22,11286.22,11286.22,0.0,0.0
2022-12-16 10:15:00,11285.67,11285.67,11285.67,11285.67,0.0,0.0
2022-12-16 10:16:00,11292.64,11292.64,11292.64,11292.64,0.0,0.0
2022-12-16 10:17:00,11288.21,11288.21,11288.21,11288.21,0.0,0.0
2022-12-16 10:18:00,11288.61,11288.61,11288.61,11288.61,0.0,0.0
2022-12-16 10:19:00,11283.83,11283.83,11283.83,11283.83,0.0,0.0
2022-12-16 10:20:00,11287.97,11287.97,11287.97,11287.97,0.0,0.0
2022-12-16 10:21:00,11288.36,11288.36,11288.36,11288.36,0.0,0.0
2022-12-16 10:22:00,11290.18,11290.18,11290.18,11290.18,0.0,0.0
2022-12-16 10:23:00,11287.26,11287.26,11287.26,11287.26,0.0,0.0
2022-12-16 10:24:00,11280.29,11280.29,11280.29,11280.29,0.0,0.0
2022-12-16 10:25:00,11279.1,11279.1,11279.1,11279.1,0.0,0.0
2022-12-16 10:26:00,11278.55,11278.55,11278.55,11278.55,0.0,0.0
2022-12-16 10:27:00,11275.64,11275.64,11275.64,11275.64,0.0,0.0
2022-12-16 10:28:00,11273.48,11273.48,11273.48,11273.48,0.0,0.0
2022-12-16 10:29:00,11279.59,11279.59,11279.59,11279.59,0.0,0.0
2022-12-16 10:30:00,11279.68,11279.68,11279.68,11279.68,0.0,0.0
2022-12-16 10:31:00,11283.51,11283.51,11283.51,11283.51,0.0,0.0
2022-12-16 10:32:00,11292.25,11292.25,11292.25,11292.25,0.0,0.0
2022-12-16 10:33:00,11296.13,11296.13,11296.13,11296.13,0.0,0.0
2022-12-16 10:34:00,11307.25,11307.25,11307.25,11307.25,0.0,0.0
2022-12-16 10:35:00,11315.88,11315.88,11315.88,11315.88,0.0,0.0
2022-12-16 10:36:00,11308.24,11308.24,11308.24,11308.24,0.0,0.0
2022-12-16 10:37:00,11311.87,11311.87,11311.87,11311.87,0.0,0.0
2022-12-16 10:38:00,11309.66,11309.66,11309.66,11309.66,0.0,0.0
2022-12-16 10:39:00,11310.56,11310.56,11310.56,11310.56,0.0,0.0
2022-12-16 10:40:00,11321.31,11321.31,11321.31,11321.31,0.0,0.0
2022-12-16 10:41:00,11323.68,11323.68,11323.68,11323.68,0.0,0.0
2022-12-16 10:42:00,11321.74,11321.74,11321.74,11321.74,0.0,0.0
2022-12-16 10:43:00,11315.66,11315.66,11315.66,11315.66,0.0,0.0
2022-12-16 10:44:00,11312.23,11312.23,11312.23,11312.23,0.0,0.0
2022-12-16 10:45:00,11312.56,11312.56,11312.56,11312.56,0.0,0.0
2022-12-16 10:46:00,11302.22,11302.22,11302.22,11302.22,0.0,0.0
2022-12-16 10:47:00,11303.61,11303.61,11303.61,11303.61,0.0,0.0
2022-12-16 10:48:00,11296.14,11296.14,11296.14,11296.14,0.0,0.0
2022-12-16 10:49:00,11292.71,11292.71,11292.71,11292.71,0.0,0.0
2022-12-16 10:50:00,11298.65,11298.65,11298.65,11298.65,0.0,0.0
2022-12-16 10:51:00,11299.54,11299.54,11299.54,11299.54,0.0,0.0
2022-12-16 10:52:00,11300.06,11300.06,11300.06,11300.06,0.0,0.0
2022-12-16 10:53:00,11299.71,11299.71,11299.71,11299.71,0.0,0.0
2022-12-16 10:54:00,11303.63,11303.63,11303.63,11303.63,0.0,0.0
2022-12-16 10:55:00,11299.21,11299.21,11299.21,11299.21,0.0,0.0
2022-12-16 10:56:00,11295.79,11295.79,11295.79,11295.79,0.0,0.0
2022-12-16 10:57:00,11292.21,11292.21,11292.21,11292.21,0.0,0.0
2022-12-16 10:58:00,11297.68,11297.68,11297.68,11297.68,0.0,0.0
2022-12-16 10:59:00,11305.82,11305.82,11305.82,11305.82,0.0,0.0
2022-12-16 11:00:00,11304.89,11304.89,11304.89,11304.89,0.0,0.0
2022-12-16 11:01:00,11309.26,11309.26,11309.26,11309.26,0.0,0.0
2022-12-16 11:02:00,11305.2,11305.2,11305.2,11305.2,0.0,0.0
2022-12-16 11:03:00,11304.2,11304.2,11304.2,11304.2,0.0,0.0
2022-12-16 11:04:00,11300.21,11300.21,11300.21,11300.21,0.0,0.0
2022-12-16 11:05:00,11301.54,11301.54,11301.54,11301.54,0.0,0.0
2022-12-16 11:06:00,11297.15,11297.15,11297.15,11297.15,0.0,0.0
2022-12-16 11:07:00,11293.68,11293.68,11293.68,11293.68,0.0,0.0
2022-12-16 11:08:00,11295.05,11295.05,11295.05,11295.05,0.0,0.0
2022-12-16 11:09:00,11291.38,11291.38,11291.38,11291.38,0.0,0.0
2022-12-16 11:10:00,11286.82,11286.82,11286.82,11286.82,0.0,0.0
2022-12-16 11:11:00,11288.84,11288.84,11288.84,11288.84,0.0,0.0
2022-12-16 11:12:00,11289.49,11289.49,11289.49,11289.49,0.0,0.0
2022-12-16 11:13:00,11287.52,11287.52,11287.52,11287.52,0.0,0.0
2022-12-16 11:14:00,11291.09,11291.09,11291.09,11291.09,0.0,0.0
2022-12-16 11:15:00,11293.18,11293.18,11293.18,11293.18,0.0,0.0
2022-12-16 11:16:00,11292.66,11292.66,11292.66,11292.66,0.0,0.0
2022-12-16 11:17:00,11288.64,11288.64,11288.64,11288.64,0.0,0.0
2022-12-16 11:18:00,11295.22,11295.22,11295.22,11295.22,0.0,0.0
2022-12-16 11:19:00,11290.49,11290.49,11290.49,11290.49,0.0,0.0
2022-12-16 11:20:00,11281.3,11281.3,11281.3,11281.3,0.0,0.0
2022-12-16 11:21:00,11279.88,11279.88,11279.88,11279.88,0.0,0.0
2022-12-16 11:22:00,11275.8,11275.8,11275.8,11275.8,0.0,0.0
2022-12-16 11:23:00,11274.43,11274.43,11274.43,11274.43,0.0,0.0
2022-12-16 11:24:00,11272.7,11272.7,11272.7,11272.7,0.0,0.0
2022-12-16 11:25:00,11272.3,11272.3,11272.3,11272.3,0.0,0.0
2022-12-16 11:26:00,11275.18,11275.18,11275.18,11275.18,0.0,0.0
2022-12-16 11:27:00,11272.92,11272.92,11272.92,11272.92,0.0,0.0
2022-12-16 11:28:00,11268.39,11268.39,11268.39,11268.39,0.0,0.0
2022-12-16 11:29:00,11265.78,11265.78,11265.78,11265.78,0.0,0.0
2022-12-16 11:30:00,11267.26,11267.26,11267.26,11267.26,0.0,0.0
2022-12-16 13:01:00,11262.19,11262.19,11262.19,11262.19,0.0,0.0
2022-12-16 13:02:00,11263.96,11263.96,11263.96,11263.96,0.0,0.0
2022-12-16 13:03:00,11263.12,11263.12,11263.12,11263.12,0.0,0.0
2022-12-16 13:04:00,11262.71,11262.71,11262.71,11262.71,0.0,0.0
2022-12-16 13:05:00,11264.75,11264.75,11264.75,11264.75,0.0,0.0
2022-12-16 13:06:00,11260.17,11260.17,11260.17,11260.17,0.0,0.0
2022-12-16 13:07:00,11260.41,11260.41,11260.41,11260.41,0.0,0.0
2022-12-16 13:08:00,11260.39,11260.39,11260.39,11260.39,0.0,0.0
2022-12-16 13:09:00,11264.16,11264.16,11264.16,11264.16,0.0,0.0
2022-12-16 13:10:00,11257.71,11257.71,11257.71,11257.71,0.0,0.0
2022-12-16 13:11:00,11255.38,11255.38,11255.38,11255.38,0.0,0.0
2022-12-16 13:12:00,11262.42,11262.42,11262.42,11262.42,0.0,0.0
2022-12-16 13:13:00,11261.91,11261.91,11261.91,11261.91,0.0,0.0
2022-12-16 13:14:00,11262.59,11262.59,11262.59,11262.59,0.0,0.0
2022-12-16 13:15:00,11258.05,11258.05,11258.05,11258.05,0.0,0.0
2022-12-16 13:16:00,11255.38,11255.38,11255.38,11255.38,0.0,0.0
2022-12-16 13:17:00,11249.82,11249.82,11249.82,11249.82,0.0,0.0
2022-12-16 13:18:00,11258.88,11258.88,11258.88,11258.88,0.0,0.0
2022-12-16 13:19:00,11266.37,11266.37,11266.37,11266.37,0.0,0.0
2022-12-16 13:20:00,11265.35,11265.35,11265.35,11265.35,0.0,0.0
2022-12-16 13:21:00,11264.23,11264.23,11264.23,11264.23,0.0,0.0
2022-12-16 13:22:00,11259.22,11259.22,11259.22,11259.22,0.0,0.0
2022-12-16 13:23:00,11257.01,11257.01,11257.01,11257.01,0.0,0.0
2022-12-16 13:24:00,11259.52,11259.52,11259.52,11259.52,0.0,0.0
2022-12-16 13:25:00,11258.68,11258.68,11258.68,11258.68,0.0,0.0
2022-12-16 13:26:00,11264.67,11264.67,11264.67,11264.67,0.0,0.0
2022-12-16 13:27:00,11264.44,11264.44,11264.44,11264.44,0.0,0.0
2022-12-16 13:28:00,11262.33,11262.33,11262.33,11262.33,0.0,0.0
2022-12-16 13:29:00,11260.79,11260.79,11260.79,11260.79,0.0,0.0
2022-12-16 13:30:00,11260.17,11260.17,11260.17,11260.17,0.0,0.0
2022-12-16 13:31:00,11252.78,11252.78,11252.78,11252.78,0.0,0.0
2022-12-16 13:32:00,11253.62,11253.62,11253.62,11253.62,0.0,0.0
2022-12-16 13:33:00,11253.36,11253.36,11253.36,11253.36,0.0,0.0
2022-12-16 13:34:00,11251.02,11251.02,11251.02,11251.02,0.0,0.0
2022-12-16 13:35:00,11240.82,11240.82,11240.82,11240.82,0.0,0.0
2022-12-16 13:36:00,11238.8,11238.8,11238.8,11238.8,0.0,0.0
2022-12-16 13:37:00,11236.35,11236.35,11236.35,11236.35,0.0,0.0
2022-12-16 13:38:00,11234.94,11234.94,11234.94,11234.94,0.0,0.0
2022-12-16 13:39:00,11235.84,11235.84,11235.84,11235.84,0.0,0.0
2022-12-16 13:40:00,11239.83,11239.83,11239.83,11239.83,0.0,0.0
2022-12-16 13:41:00,11244.53,11244.53,11244.53,11244.53,0.0,0.0
2022-12-16 13:42:00,11254.24,11254.24,11254.24,11254.24,0.0,0.0
2022-12-16 13:43:00,11254.34,11254.34,11254.34,11254.34,0.0,0.0
2022-12-16 13:44:00,11255.89,11255.89,11255.89,11255.89,0.0,0.0
2022-12-16 13:45:00,11259.48,11259.48,11259.48,11259.48,0.0,0.0
2022-12-16 13:46:00,11260.35,11260.35,11260.35,11260.35,0.0,0.0
2022-12-16 13:47:00,11255.5,11255.5,11255.5,11255.5,0.0,0.0
2022-12-16 13:48:00,11250.85,11250.85,11250.85,11250.85,0.0,0.0
2022-12-16 13:49:00,11244.95,11244.95,11244.95,11244.95,0.0,0.0
2022-12-16 13:50:00,11247.57,11247.57,11247.57,11247.57,0.0,0.0
2022-12-16 13:51:00,11248.11,11248.11,11248.11,11248.11,0.0,0.0
2022-12-16 13:52:00,11252.09,11252.09,11252.09,11252.09,0.0,0.0
2022-12-16 13:53:00,11249.09,11249.09,11249.09,11249.09,0.0,0.0
2022-12-16 13:54:00,11250.89,11250.89,11250.89,11250.89,0.0,0.0
2022-12-16 13:55:00,11251.13,11251.13,11251.13,11251.13,0.0,0.0
2022-12-16 13:56:00,11256.53,11256.53,11256.53,11256.53,0.0,0.0
2022-12-16 13:57:00,11266.64,11266.64,11266.64,11266.64,0.0,0.0
2022-12-16 13:58:00,11269.32,11269.32,11269.32,11269.32,0.0,0.0
2022-12-16 13:59:00,11264.1,11264.1,11264.1,11264.1,0.0,0.0
2022-12-16 14:00:00,11261.15,11261.15,11261.15,11261.15,0.0,0.0
2022-12-16 14:01:00,11268.52,11268.52,11268.52,11268.52,0.0,0.0
2022-12-16 14:02:00,11268.96,11268.96,11268.96,11268.96,0.0,0.0
2022-12-16 14:03:00,11267.78,11267.78,11267.78,11267.78,0.0,0.0
2022-12-16 14:04:00,11262.04,11262.04,11262.04,11262.04,0.0,0.0
2022-12-16 14:05:00,11259.52,11259.52,11259.52,11259.52,0.0,0.0
2022-12-16 14:06:00,11267.43,11267.43,11267.43,11267.43,0.0,0.0
2022-12-16 14:07:00,11260.09,11260.09,11260.09,11260.09,0.0,0.0
2022-12-16 14:08:00,11258.27,11258.27,11258.27,11258.27,0.0,0.0
2022-12-16 14:09:00,11260.13,11260.13,11260.13,11260.13,0.0,0.0
2022-12-16 14:10:00,11258.76,11258.76,11258.76,11258.76,0.0,0.0
2022-12-16 14:11:00,11255.6,11255.6,11255.6,11255.6,0.0,0.0
2022-12-16 14:12:00,11253.33,11253.33,11253.33,11253.33,0.0,0.0
2022-12-16 14:13:00,11249.16,11249.16,11249.16,11249.16,0.0,0.0
2022-12-16 14:14:00,11250.25,11250.25,11250.25,11250.25,0.0,0.0
2022-12-16 14:15:00,11248.94,11248.94,11248.94,11248.94,0.0,0.0
2022-12-16 14:16:00,11251.0,11251.0,11251.0,11251.0,0.0,0.0
2022-12-16 14:17:00,11251.98,11251.98,11251.98,11251.98,0.0,0.0
2022-12-16 14:18:00,11251.63,11251.63,11251.63,11251.63,0.0,0.0
2022-12-16 14:19:00,11254.72,11254.72,11254.72,11254.72,0.0,0.0
2022-12-16 14:20:00,11261.34,11261.34,11261.34,11261.34,0.0,0.0
2022-12-16 14:21:00,11264.7,11264.7,11264.7,11264.7,0.0,0.0
2022-12-16 14:22:00,11265.17,11265.17,11265.17,11265.17,0.0,0.0
2022-12-16 14:23:00,11269.83,11269.83,11269.83,11269.83,0.0,0.0
2022-12-16 14:24:00,11267.04,11267.04,11267.04,11267.04,0.0,0.0
2022-12-16 14:25:00,11262.47,11262.47,11262.47,11262.47,0.0,0.0
2022-12-16 14:26:00,11261.24,11261.24,11261.24,11261.24,0.0,0.0
2022-12-16 14:27:00,11257.92,11257.92,11257.92,11257.92,0.0,0.0
2022-12-16 14:28:00,11260.59,11260.59,11260.59,11260.59,0.0,0.0
2022-12-16 14:29:00,11260.95,11260.95,11260.95,11260.95,0.0,0.0
2022-12-16 14:30:00,11256.74,11256.74,11256.74,11256.74,0.0,0.0
2022-12-16 14:31:00,11251.68,11251.68,11251.68,11251.68,0.0,0.0
2022-12-16 14:32:00,11247.02,11247.02,11247.02,11247.02,0.0,0.0
2022-12-16 14:33:00,11247.75,11247.75,11247.75,11247.75,0.0,0.0
2022-12-16 14:34:00,11250.46,11250.46,11250.46,11250.46,0.0,0.0
2022-12-16 14:35:00,11255.04,11255.04,11255.04,11255.04,0.0,0.0
2022-12-16 14:36:00,11260.27,11260.27,11260.27,11260.27,0.0,0.0
2022-12-16 14:37:00,11263.65,11263.65,11263.65,11263.65,0.0,0.0
2022-12-16 14:38:00,11263.33,11263.33,11263.33,11263.33,0.0,0.0
2022-12-16 14:39:00,11261.87,11261.87,11261.87,11261.87,0.0,0.0
2022-12-16 14:40:00,11269.72,11269.72,11269.72,11269.72,0.0,0.0
2022-12-16 14:41:00,11269.31,11269.31,11269.31,11269.31,0.0,0.0
2022-12-16 14:42:00,11269.09,11269.09,11269.09,11269.09,0.0,0.0
2022-12-16 14:43:00,11275.02,11275.02,11275.02,11275.02,0.0,0.0
2022-12-16 14:44:00,11277.3,11277.3,11277.3,11277.3,0.0,0.0
2022-12-16 14:45:00,11278.25,11278.25,11278.25,11278.25,0.0,0.0
2022-12-16 14:46:00,11279.63,11279.63,11279.63,11279.63,0.0,0.0
2022-12-16 14:47:00,11276.15,11276.15,11276.15,11276.15,0.0,0.0
2022-12-16 14:48:00,11277.36,11277.36,11277.36,11277.36,0.0,0.0
2022-12-16 14:49:00,11278.31,11278.31,11278.31,11278.31,0.0,0.0
2022-12-16 14:50:00,11280.8,11280.8,11280.8,11280.8,0.0,0.0
2022-12-16 14:51:00,11275.62,11275.62,11275.62,11275.62,0.0,0.0
2022-12-16 14:52:00,11272.24,11272.24,11272.24,11272.24,0.0,0.0
2022-12-16 14:53:00,11271.28,11271.28,11271.28,11271.28,0.0,0.0
2022-12-16 14:54:00,11272.26,11272.26,11272.26,11272.26,0.0,0.0
2022-12-16 14:55:00,11273.5,11273.5,11273.5,11273.5,0.0,0.0
2022-12-16 14:56:00,11270.86,11270.86,11270.86,11270.86,0.0,0.0
2022-12-16 14:57:00,11269.97,11269.97,11269.97,11269.97,0.0,0.0
2022-12-16 14:58:00,11270.54,11270.54,11270.54,11270.54,0.0,0.0
2022-12-16 14:59:00,11270.54,11270.54,11270.54,11270.54,0.0,0.0
2022-12-16 15:00:00,11295.03,11295.03,11295.03,11295.03,0.0,0.0
2022-12-19 09:30:00,11286.66,11286.66,11286.66,11286.66,0.0,0.0
2022-12-19 09:31:00,11314.5,11314.5,11314.5,11314.5,0.0,0.0
2022-12-19 09:32:00,11318.57,11318.57,11318.57,11318.57,0.0,0.0
2022-12-19 09:33:00,11318.67,11318.67,11318.67,11318.67,0.0,0.0
2022-12-19 09:34:00,11307.66,11307.66,11307.66,11307.66,0.0,0.0
2022-12-19 09:35:00,11306.98,11306.98,11306.98,11306.98,0.0,0.0
2022-12-19 09:36:00,11311.98,11311.98,11311.98,11311.98,0.0,0.0
2022-12-19 09:37:00,11310.22,11310.22,11310.22,11310.22,0.0,0.0
2022-12-19 09:38:00,11306.75,11306.75,11306.75,11306.75,0.0,0.0
2022-12-19 09:39:00,11303.34,11303.34,11303.34,11303.34,0.0,0.0
2022-12-19 09:40:00,11314.39,11314.39,11314.39,11314.39,0.0,0.0
2022-12-19 09:41:00,11310.02,11310.02,11310.02,11310.02,0.0,0.0
2022-12-19 09:42:00,11319.32,11319.32,11319.32,11319.32,0.0,0.0
2022-12-19 09:43:00,11317.15,11317.15,11317.15,11317.15,0.0,0.0
2022-12-19 09:44:00,11303.4,11303.4,11303.4,11303.4,0.0,0.0
2022-12-19 09:45:00,11306.86,11306.86,11306.86,11306.86,0.0,0.0
2022-12-19 09:46:00,11318.43,11318.43,11318.43,11318.43,0.0,0.0
2022-12-19 09:47:00,11312.69,11312.69,11312.69,11312.69,0.0,0.0
2022-12-19 09:48:00,11302.08,11302.08,11302.08,11302.08,0.0,0.0
2022-12-19 09:49:00,11293.7,11293.7,11293.7,11293.7,0.0,0.0
2022-12-19 09:50:00,11293.79,11293.79,11293.79,11293.79,0.0,0.0
2022-12-19 09:51:00,11290.77,11290.77,11290.77,11290.77,0.0,0.0
2022-12-19 09:52:00,11277.64,11277.64,11277.64,11277.64,0.0,0.0
2022-12-19 09:53:00,11277.02,11277.02,11277.02,11277.02,0.0,0.0
2022-12-19 09:54:00,11272.81,11272.81,11272.81,11272.81,0.0,0.0
2022-12-19 09:55:00,11262.33,11262.33,11262.33,11262.33,0.0,0.0
2022-12-19 09:56:00,11265.59,11265.59,11265.59,11265.59,0.0,0.0
2022-12-19 09:57:00,11264.44,11264.44,11264.44,11264.44,0.0,0.0
2022-12-19 09:58:00,11253.03,11253.03,11253.03,11253.03,0.0,0.0
2022-12-19 09:59:00,11249.63,11249.63,11249.63,11249.63,0.0,0.0
2022-12-19 10:00:00,11244.45,11244.45,11244.45,11244.45,0.0,0.0
2022-12-19 10:01:00,11247.78,11247.78,11247.78,11247.78,0.0,0.0
2022-12-19 10:02:00,11250.35,11250.35,11250.35,11250.35,0.0,0.0
