trade_time,open,high,low,close,vol,amount
2022-12-19 13:10:00,3123.62,3123.62,3123.62,3123.62,0.0,0.0
2022-12-19 13:11:00,3124.08,3124.08,3124.08,3124.08,0.0,0.0
2022-12-19 13:12:00,3122.92,3122.92,3122.92,3122.92,0.0,0.0
2022-12-19 13:13:00,3122.13,3122.13,3122.13,3122.13,0.0,0.0
2022-12-19 13:14:00,3122.08,3122.08,3122.08,3122.08,0.0,0.0
2022-12-19 13:15:00,3122.28,3122.28,3122.28,3122.28,0.0,0.0
2022-12-19 13:16:00,3120.96,3120.96,3120.96,3120.96,0.0,0.0
2022-12-19 13:17:00,3120.53,3120.53,3120.53,3120.53,0.0,0.0
2022-12-19 13:18:00,3120.29,3120.29,3120.29,3120.29,0.0,0.0
2022-12-19 13:19:00,3118.36,3118.36,3118.36,3118.36,0.0,0.0
2022-12-19 13:20:00,3117.69,3117.69,3117.69,3117.69,0.0,0.0
2022-12-19 13:21:00,3117.25,3117.25,3117.25,3117.25,0.0,0.0
2022-12-19 13:22:00,3115.89,3115.89,3115.89,3115.89,0.0,0.0
2022-12-19 13:23:00,3115.43,3115.43,3115.43,3115.43,0.0,0.0
2022-12-19 13:24:00,3115.82,3115.82,3115.82,3115.82,0.0,0.0
2022-12-19 13:25:00,3115.33,3115.33,3115.33,3115.33,0.0,0.0
2022-12-19 13:26:00,3116.06,3116.06,3116.06,3116.06,0.0,0.0
2022-12-19 13:27:00,3116.8,3116.8,3116.8,3116.8,0.0,0.0
2022-12-19 13:28:00,3118.19,3118.19,3118.19,3118.19,0.0,0.0
2022-12-19 13:29:00,3118.86,3118.86,3118.86,3118.86,0.0,0.0
2022-12-19 13:30:00,3120.46,3120.46,3120.46,3120.46,0.0,0.0
2022-12-19 13:31:00,3119.72,3119.72,3119.72,3119.72,0.0,0.0
2022-12-19 13:32:00,3121.12,3121.12,3121.12,3121.12,0.0,0.0
2022-12-19 13:33:00,3120.77,3120.77,3120.77,3120.77,0.0,0.0
2022-12-19 13:34:00,3120.79,3120.79,3120.79,3120.79,0.0,0.0
2022-12-19 13:35:00,3120.27,3120.27,3120.27,3120.27,0.0,0.0
2022-12-19 13:36:00,3119.62,3119.62,3119.62,3119.62,0.0,0.0
2022-12-19 13:37:00,3119.04,3119.04,3119.04,3119.04,0.0,0.0
2022-12-19 13:38:00,3118.6,3118.6,3118.6,3118.6,0.0,0.0
2022-12-19 13:39:00,3118.01,3118.01,3118.01,3118.01,0.0,0.0
2022-12-19 13:40:00,3117.26,3117.26,3117.26,3117.26,0.0,0.0
2022-12-19 13:41:00,3116.81,3116.81,3116.81,3116.81,0.0,0.0
2022-12-19 13:42:00,3116.64,3116.64,3116.64,3116.64,0.0,0.0
2022-12-19 13:43:00,3115.6,3115.6,3115.6,3115.6,0.0,0.0
2022-12-19 13:44:00,3115.11,3115.11,3115.11,3115.11,0.0,0.0
2022-12-19 13:45:00,3114.15,3114.15,3114.15,3114.15,0.0,0.0
2022-12-19 13:46:00,3114.63,3114.63,3114.63,3114.63,0.0,0.0
2022-12-19 13:47:00,3116.32,3116.32,3116.32,3116.32,0.0,0.0
2022-12-19 13:48:00,3115.32,3115.32,3115.32,3115.32,0.0,0.0
2022-12-19 13:49:00,3115.34,3115.34,3115.34,3115.34,0.0,0.0
2022-12-19 13:50:00,3116.51,3116.51,3116.51,3116.51,0.0,0.0
2022-12-19 13:51:00,3116.94,3116.94,3116.94,3116.94,0.0,0.0
2022-12-19 13:52:00,3117.42,3117.42,3117.42,3117.42,0.0,0.0
2022-12-19 13:53:00,3117.69,3117.69,3117.69,3117.69,0.0,0.0
2022-12-19 13:54:00,3116.21,3116.21,3116.21,3116.21,0.0,0.0
2022-12-19 13:55:00,3112.66,3112.66,3112.66,3112.66,0.0,0.0
2022-12-19 13:56:00,3112.1,3112.1,3112.1,3112.1,0.0,0.0
2022-12-19 13:57:00,3111.36,3111.36,3111.36,3111.36,0.0,0.0
2022-12-19 13:58:00,3109.86,3109.86,3109.86,3109.86,0.0,0.0
2022-12-19 13:59:00,3109.36,3109.36,3109.36,3109.36,0.0,0.0
2022-12-19 14:00:00,3109.68,3109.68,3109.68,3109.68,0.0,0.0
2022-12-19 14:01:00,3110.44,3110.44,3110.44,3110.44,0.0,0.0
2022-12-19 14:02:00,3109.55,3109.55,3109.55,3109.55,0.0,0.0
2022-12-19 14:03:00,3108.85,3108.85,3108.85,3108.85,0.0,0.0
2022-12-19 14:04:00,3110.4,3110.4,3110.4,3110.4,0.0,0.0
2022-12-19 14:05:00,3109.6,3109.6,3109.6,3109.6,0.0,0.0
2022-12-19 14:06:00,3109.14,3109.14,3109.14,3109.14,0.0,0.0
2022-12-19 14:07:00,3108.04,3108.04,3108.04,3108.04,0.0,0.0
2022-12-19 14:08:00,3108.02,3108.02,3108.02,3108.02,0.0,0.0
2022-12-19 14:09:00,3107.31,3107.31,3107.31,3107.31,0.0,0.0
2022-12-19 14:10:00,3105.85,3105.85,3105.85,3105.85,0.0,0.0
2022-12-19 14:11:00,3104.11,3104.11,3104.11,3104.11,0.0,0.0
2022-12-19 14:12:00,3102.86,3102.86,3102.86,3102.86,0.0,0.0
2022-12-19 14:13:00,3105.15,3105.15,3105.15,3105.15,0.0,0.0
2022-12-19 14:14:00,3104.04,3104.04,3104.04,3104.04,0.0,0.0
2022-12-19 14:15:00,3104.64,3104.64,3104.64,3104.64,0.0,0.0
2022-12-19 14:16:00,3104.5,3104.5,3104.5,3104.5,0.0,0.0
2022-12-19 14:17:00,3107.09,3107.09,3107.09,3107.09,0.0,0.0
2022-12-19 14:18:00,3107.32,3107.32,3107.32,3107.32,0.0,0.0
2022-12-19 14:19:00,3108.59,3108.59,3108.59,3108.59,0.0,0.0
2022-12-19 14:20:00,3108.56,3108.56,3108.56,3108.56,0.0,0.0
2022-12-19 14:21:00,3107.7,3107.7,3107.7,3107.7,0.0,0.0
2022-12-19 14:22:00,3108.38,3108.38,3108.38,3108.38,0.0,0.0
2022-12-19 14:23:00,3108.08,3108.08,3108.08,3108.08,0.0,0.0
2022-12-19 14:24:00,3107.43,3107.43,3107.43,3107.43,0.0,0.0
2022-12-19 14:25:00,3106.77,3106.77,3106.77,3106.77,0.0,0.0
2022-12-19 14:26:00,3104.85,3104.85,3104.85,3104.85,0.0,0.0
2022-12-19 14:27:00,3103.07,3103.07,3103.07,3103.07,0.0,0.0
2022-12-19 14:28:00,3102.0,3102.0,3102.0,3102.0,0.0,0.0
2022-12-19 14:29:00,3101.32,3101.32,3101.32,3101.32,0.0,0.0
2022-12-19 14:30:00,3103.39,3103.39,3103.39,3103.39,0.0,0.0
2022-12-19 14:31:00,3104.6,3104.6,3104.6,3104.6,0.0,0.0
2022-12-19 14:32:00,3103.1,3103.1,3103.1,3103.1,0.0,0.0
2022-12-19 14:33:00,3100.81,3100.81,3100.81,3100.81,0.0,0.0
2022-12-19 14:34:00,3101.06,3101.06,3101.06,3101.06,0.0,0.0
2022-12-19 14:35:00,3099.71,3099.71,3099.71,3099.71,0.0,0.0
2022-12-19 14:36:00,3098.78,3098.78,3098.78,3098.78,0.0,0.0
2022-12-19 14:37:00,3098.92,3098.92,3098.92,3098.92,0.0,0.0
2022-12-19 14:38:00,3098.44,3098.44,3098.44,3098.44,0.0,0.0
2022-12-19 14:39:00,3098.34,3098.34,3098.34,3098.34,0.0,0.0
2022-12-19 14:40:00,3098.6,3098.6,3098.6,3098.6,0.0,0.0
2022-12-19 14:41:00,3098.51,3098.51,3098.51,3098.51,0.0,0.0
2022-12-19 14:42:00,3097.75,3097.75,3097.75,3097.75,0.0,0.0
2022-12-19 14:43:00,3096.86,3096.86,3096.86,3096.86,0.0,0.0
2022-12-19 14:44:00,3096.67,3096.67,3096.67,3096.67,0.0,0.0
2022-12-19 14:45:00,3096.39,3096.39,3096.39,3096.39,0.0,0.0
2022-12-19 14:46:00,3097.66,3097.66,3097.66,3097.66,0.0,0.0
2022-12-19 14:47:00,3100.03,3100.03,3100.03,3100.03,0.0,0.0
2022-12-19 14:48:00,3099.98,3099.98,3099.98,3099.98,0.0,0.0
2022-12-19 14:49:00,3101.53,3101.53,3101.53,3101.53,0.0,0.0
2022-12-19 14:50:00,3103.04,3103.04,3103.04,3103.04,0.0,0.0
2022-12-19 14:51:00,3103.02,3103.02,3103.02,3103.02,0.0,0.0
2022-12-19 14:52:00,3104.08,3104.08,3104.08,3104.08,0.0,0.0
2022-12-19 14:53:00,3104.77,3104.77,3104.77,3104.77,0.0,0.0
2022-12-19 14:54:00,3104.78,3104.78,3104.78,3104.78,0.0,0.0
2022-12-19 14:55:00,3105.29,3105.29,3105.29,3105.29,0.0,0.0
2022-12-19 14:56:00,3105.46,3105.46,3105.46,3105.46,0.0,0.0
2022-12-19 14:57:00,3106.58,3106.58,3106.58,3106.58,0.0,0.0
2022-12-19 14:58:00,3106.47,3106.47,3106.47,3106.47,0.0,0.0
2022-12-19 14:59:00,3106.47,3106.47,3106.47,3106.47,0.0,0.0
2022-12-19 15:00:00,3107.11,3107.11,3107.11,3107.11,0.0,0.0
2022-12-20 09:30:00,3098.95,3098.95,3098.95,3098.95,0.0,0.0
2022-12-20 09:31:00,3099.68,3099.68,3099.68,3099.68,0.0,0.0
2022-12-20 09:32:00,3096.96,3096.96,3096.96,3096.96,0.0,0.0
2022-12-20 09:33:00,3097.36,3097.36,3097.36,3097.36,0.0,0.0
2022-12-20 09:34:00,3098.73,3098.73,3098.73,3098.73,0.0,0.0
2022-12-20 09:35:00,3094.91,3094.91,3094.91,3094.91,0.0,0.0
2022-12-20 09:36:00,3096.13,3096.13,3096.13,3096.13,0.0,0.0
2022-12-20 09:37:00,3095.78,3095.78,3095.78,3095.78,0.0,0.0
2022-12-20 09:38:00,3094.82,3094.82,3094.82,3094.82,0.0,0.0
2022-12-20 09:39:00,3093.87,3093.87,3093.87,3093.87,0.0,0.0
2022-12-20 09:40:00,3094.93,3094.93,3094.93,3094.93,0.0,0.0
2022-12-20 09:41:00,3097.41,3097.41,3097.41,3097.41,0.0,0.0
2022-12-20 09:42:00,3095.93,3095.93,3095.93,3095.93,0.0,0.0
2022-12-20 09:43:00,3098.14,3098.14,3098.14,3098.14,0.0,0.0
2022-12-20 09:44:00,3098.14,3098.14,3098.14,3098.14,0.0,0.0
2022-12-20 09:45:00,3097.71,3097.71,3097.71,3097.71,0.0,0.0
2022-12-20 09:46:00,3097.0,3097.0,3097.0,3097.0,0.0,0.0
2022-12-20 09:47:00,3093.42,3093.42,3093.42,3093.42,0.0,0.0
2022-12-20 09:48:00,3092.82,3092.82,3092.82,3092.82,0.0,0.0
2022-12-20 09:49:00,3092.12,3092.12,3092.12,3092.12,0.0,0.0
2022-12-20 09:50:00,3088.89,3088.89,3088.89,3088.89,0.0,0.0
2022-12-20 09:51:00,3093.01,3093.01,3093.01,3093.01,0.0,0.0
2022-12-20 09:52:00,3093.98,3093.98,3093.98,3093.98,0.0,0.0
2022-12-20 09:53:00,3094.73,3094.73,3094.73,3094.73,0.0,0.0
2022-12-20 09:54:00,3095.75,3095.75,3095.75,3095.75,0.0,0.0
2022-12-20 09:55:00,3094.18,3094.18,3094.18,3094.18,0.0,0.0
2022-12-20 09:56:00,3094.11,3094.11,3094.11,3094.11,0.0,0.0
2022-12-20 09:57:00,3094.77,3094.77,3094.77,3094.77,0.0,0.0
2022-12-20 09:58:00,3097.72,3097.72,3097.72,3097.72,0.0,0.0
2022-12-20 09:59:00,3098.64,3098.64,3098.64,3098.64,0.0,0.0
2022-12-20 10:00:00,3096.87,3096.87,3096.87,3096.87,0.0,0.0
2022-12-20 10:01:00,3097.53,3097.53,3097.53,3097.53,0.0,0.0
2022-12-20 10:02:00,3097.98,3097.98,3097.98,3097.98,0.0,0.0
2022-12-20 10:03:00,3097.91,3097.91,3097.91,3097.91,0.0,0.0
2022-12-20 10:04:00,3096.83,3096.83,3096.83,3096.83,0.0,0.0
2022-12-20 10:05:00,3096.39,3096.39,3096.39,3096.39,0.0,0.0
2022-12-20 10:06:00,3094.27,3094.27,3094.27,3094.27,0.0,0.0
2022-12-20 10:07:00,3091.0,3091.0,3091.0,3091.0,0.0,0.0
2022-12-20 10:08:00,3090.93,3090.93,3090.93,3090.93,0.0,0.0
2022-12-20 10:09:00,3090.25,3090.25,3090.25,3090.25,0.0,0.0
2022-12-20 10:10:00,3091.6,3091.6,3091.6,3091.6,0.0,0.0
2022-12-20 10:11:00,3088.82,3088.82,3088.82,3088.82,0.0,0.0
2022-12-20 10:12:00,3090.04,3090.04,3090.04,3090.04,0.0,0.0
2022-12-20 10:13:00,3090.22,3090.22,3090.22,3090.22,0.0,0.0
2022-12-20 10:14:00,3087.47,3087.47,3087.47,3087.47,0.0,0.0
2022-12-20 10:15:00,3089.29,3089.29,3089.29,3089.29,0.0,0.0
2022-12-20 10:16:00,3087.64,3087.64,3087.64,3087.64,0.0,0.0
2022-12-20 10:17:00,3088.14,3088.14,3088.14,3088.14,0.0,0.0
2022-12-20 10:18:00,3088.03,3088.03,3088.03,3088.03,0.0,0.0
2022-12-20 10:19:00,3086.75,3086.75,3086.75,3086.75,0.0,0.0
2022-12-20 10:20:00,3088.06,3088.06,3088.06,3088.06,0.0,0.0
2022-12-20 10:21:00,3087.58,3087.58,3087.58,3087.58,0.0,0.0
2022-12-20 10:22:00,3086.91,3086.91,3086.91,3086.91,0.0,0.0
2022-12-20 10:23:00,3089.39,3089.39,3089.39,3089.39,0.0,0.0
2022-12-20 10:24:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0
2022-12-20 10:25:00,3088.33,3088.33,3088.33,3088.33,0.0,0.0
2022-12-20 10:26:00,3086.72,3086.72,3086.72,3086.72,0.0,0.0
2022-12-20 10:27:00,3086.73,3086.73,3086.73,3086.73,0.0,0.0
2022-12-20 10:28:00,3085.72,3085.72,3085.72,3085.72,0.0,0.0
2022-12-20 10:29:00,3086.38,3086.38,3086.38,3086.38,0.0,0.0
2022-12-20 10:30:00,3087.26,3087.26,3087.26,3087.26,0.0,0.0
2022-12-20 10:31:00,3088.45,3088.45,3088.45,3088.45,0.0,0.0
2022-12-20 10:32:00,3086.7,3086.7,3086.7,3086.7,0.0,0.0
2022-12-20 10:33:00,3087.95,3087.95,3087.95,3087.95,0.0,0.0
2022-12-20 10:34:00,3086.58,3086.58,3086.58,3086.58,0.0,0.0
2022-12-20 10:35:00,3087.87,3087.87,3087.87,3087.87,0.0,0.0
2022-12-20 10:36:00,3089.56,3089.56,3089.56,3089.56,0.0,0.0
2022-12-20 10:37:00,3089.12,3089.12,3089.12,3089.12,0.0,0.0
2022-12-20 10:38:00,3091.54,3091.54,3091.54,3091.54,0.0,0.0
2022-12-20 10:39:00,3094.31,3094.31,3094.31,3094.31,0.0,0.0
2022-12-20 10:40:00,3092.66,3092.66,3092.66,3092.66,0.0,0.0
2022-12-20 10:41:00,3091.49,3091.49,3091.49,3091.49,0.0,0.0
2022-12-20 10:42:00,3090.22,3090.22,3090.22,3090.22,0.0,0.0
2022-12-20 10:43:00,3088.39,3088.39,3088.39,3088.39,0.0,0.0
2022-12-20 10:44:00,3089.26,3089.26,3089.26,3089.26,0.0,0.0
2022-12-20 10:45:00,3088.54,3088.54,3088.54,3088.54,0.0,0.0
2022-12-20 10:46:00,3087.07,3087.07,3087.07,3087.07,0.0,0.0
2022-12-20 10:47:00,3087.23,3087.23,3087.23,3087.23,0.0,0.0
2022-12-20 10:48:00,3086.05,3086.05,3086.05,3086.05,0.0,0.0
2022-12-20 10:49:00,3086.35,3086.35,3086.35,3086.35,0.0,0.0
2022-12-20 10:50:00,3086.87,3086.87,3086.87,3086.87,0.0,0.0
2022-12-20 10:51:00,3088.61,3088.61,3088.61,3088.61,0.0,0.0
2022-12-20 10:52:00,3087.59,3087.59,3087.59,3087.59,0.0,0.0
2022-12-20 10:53:00,3087.28,3087.28,3087.28,3087.28,0.0,0.0
2022-12-20 10:54:00,3086.82,3086.82,3086.82,3086.82,0.0,0.0
2022-12-20 10:55:00,3086.73,3086.73,3086.73,3086.73,0.0,0.0
2022-12-20 10:56:00,3086.89,3086.89,3086.89,3086.89,0.0,0.0
2022-12-20 10:57:00,3086.29,3086.29,3086.29,3086.29,0.0,0.0
2022-12-20 10:58:00,3085.9,3085.9,3085.9,3085.9,0.0,0.0
2022-12-20 10:59:00,3084.7,3084.7,3084.7,3084.7,0.0,0.0
2022-12-20 11:00:00,3084.97,3084.97,3084.97,3084.97,0.0,0.0
2022-12-20 11:01:00,3087.58,3087.58,3087.58,3087.58,0.0,0.0
2022-12-20 11:02:00,3088.35,3088.35,3088.35,3088.35,0.0,0.0
2022-12-20 11:03:00,3087.08,3087.08,3087.08,3087.08,0.0,0.0
2022-12-20 11:04:00,3085.77,3085.77,3085.77,3085.77,0.0,0.0
2022-12-20 11:05:00,3084.57,3084.57,3084.57,3084.57,0.0,0.0
2022-12-20 11:06:00,3083.8,3083.8,3083.8,3083.8,0.0,0.0
2022-12-20 11:07:00,3084.56,3084.56,3084.56,3084.56,0.0,0.0
2022-12-20 11:08:00,3086.89,3086.89,3086.89,3086.89,0.0,0.0
2022-12-20 11:09:00,3085.43,3085.43,3085.43,3085.43,0.0,0.0
2022-12-20 11:10:00,3084.81,3084.81,3084.81,3084.81,0.0,0.0
2022-12-20 11:11:00,3084.07,3084.07,3084.07,3084.07,0.0,0.0
2022-12-20 11:12:00,3082.09,3082.09,3082.09,3082.09,0.0,0.0
2022-12-20 11:13:00,3083.09,3083.09,3083.09,3083.09,0.0,0.0
2022-12-20 11:14:00,3082.5,3082.5,3082.5,3082.5,0.0,0.0
2022-12-20 11:15:00,3083.19,3083.19,3083.19,3083.19,0.0,0.0
2022-12-20 11:16:00,3084.15,3084.15,3084.15,3084.15,0.0,0.0
2022-12-20 11:17:00,3084.29,3084.29,3084.29,3084.29,0.0,0.0
2022-12-20 11:18:00,3084.25,3084.25,3084.25,3084.25,0.0,0.0
2022-12-20 11:19:00,3082.62,3082.62,3082.62,3082.62,0.0,0.0
2022-12-20 11:20:00,3082.03,3082.03,3082.03,3082.03,0.0,0.0
2022-12-20 11:21:00,3081.64,3081.64,3081.64,3081.64,0.0,0.0
2022-12-20 11:22:00,3082.02,3082.02,3082.02,3082.02,0.0,0.0
2022-12-20 11:23:00,3083.36,3083.36,3083.36,3083.36,0.0,0.0
2022-12-20 11:24:00,3083.82,3083.82,3083.82,3083.82,0.0,0.0
2022-12-20 11:25:00,3083.13,3083.13,3083.13,3083.13,0.0,0.0
2022-12-20 11:26:00,3083.32,3083.32,3083.32,3083.32,0.0,0.0
2022-12-20 11:27:00,3084.5,3084.5,3084.5,3084.5,0.0,0.0
2022-12-20 11:28:00,3084.74,3084.74,3084.74,3084.74,0.0,0.0
2022-12-20 11:29:00,3087.11,3087.11,3087.11,3087.11,0.0,0.0
2022-12-20 11:30:00,3087.33,3087.33,3087.33,3087.33,0.0,0.0
2022-12-20 13:01:00,3084.77,3084.77,3084.77,3084.77,0.0,0.0
2022-12-20 13:02:00,3083.35,3083.35,3083.35,3083.35,0.0,0.0
2022-12-20 13:03:00,3082.37,3082.37,3082.37,3082.37,0.0,0.0
2022-12-20 13:04:00,3081.3,3081.3,3081.3,3081.3,0.0,0.0
2022-12-20 13:05:00,3082.36,3082.36,3082.36,3082.36,0.0,0.0
2022-12-20 13:06:00,3080.86,3080.86,3080.86,3080.86,0.0,0.0
2022-12-20 13:07:00,3080.29,3080.29,3080.29,3080.29,0.0,0.0
2022-12-20 13:08:00,3079.33,3079.33,3079.33,3079.33,0.0,0.0
2022-12-20 13:09:00,3078.57,3078.57,3078.57,3078.57,0.0,0.0
2022-12-20 13:10:00,3078.21,3078.21,3078.21,3078.21,0.0,0.0
2022-12-20 13:11:00,3078.19,3078.19,3078.19,3078.19,0.0,0.0
2022-12-20 13:12:00,3077.46,3077.46,3077.46,3077.46,0.0,0.0
2022-12-20 13:13:00,3075.66,3075.66,3075.66,3075.66,0.0,0.0
2022-12-20 13:14:00,3075.6,3075.6,3075.6,3075.6,0.0,0.0
2022-12-20 13:15:00,3076.32,3076.32,3076.32,3076.32,0.0,0.0
2022-12-20 13:16:00,3078.31,3078.31,3078.31,3078.31,0.0,0.0
2022-12-20 13:17:00,3079.76,3079.76,3079.76,3079.76,0.0,0.0
2022-12-20 13:18:00,3079.83,3079.83,3079.83,3079.83,0.0,0.0
2022-12-20 13:19:00,3079.13,3079.13,3079.13,3079.13,0.0,0.0
2022-12-20 13:20:00,3078.43,3078.43,3078.43,3078.43,0.0,0.0
2022-12-20 13:21:00,3077.97,3077.97,3077.97,3077.97,0.0,0.0
2022-12-20 13:22:00,3074.98,3074.98,3074.98,3074.98,0.0,0.0
2022-12-20 13:23:00,3074.08,3074.08,3074.08,3074.08,0.0,0.0
2022-12-20 13:24:00,3075.02,3075.02,3075.02,3075.02,0.0,0.0
2022-12-20 13:25:00,3074.3,3074.3,3074.3,3074.3,0.0,0.0
2022-12-20 13:26:00,3076.13,3076.13,3076.13,3076.13,0.0,0.0
2022-12-20 13:27:00,3075.15,3075.15,3075.15,3075.15,0.0,0.0
2022-12-20 13:28:00,3074.36,3074.36,3074.36,3074.36,0.0,0.0
2022-12-20 13:29:00,3073.2,3073.2,3073.2,3073.2,0.0,0.0
2022-12-20 13:30:00,3071.81,3071.81,3071.81,3071.81,0.0,0.0
2022-12-20 13:31:00,3071.75,3071.75,3071.75,3071.75,0.0,0.0
2022-12-20 13:32:00,3070.74,3070.74,3070.74,3070.74,0.0,0.0
2022-12-20 13:33:00,3068.05,3068.05,3068.05,3068.05,0.0,0.0
2022-12-20 13:34:00,3068.37,3068.37,3068.37,3068.37,0.0,0.0
2022-12-20 13:35:00,3067.41,3067.41,3067.41,3067.41,0.0,0.0
2022-12-20 13:36:00,3067.48,3067.48,3067.48,3067.48,0.0,0.0
2022-12-20 13:37:00,3064.96,3064.96,3064.96,3064.96,0.0,0.0
2022-12-20 13:38:00,3064.28,3064.28,3064.28,3064.28,0.0,0.0
2022-12-20 13:39:00,3064.69,3064.69,3064.69,3064.69,0.0,0.0
2022-12-20 13:40:00,3065.61,3065.61,3065.61,3065.61,0.0,0.0
2022-12-20 13:41:00,3065.6,3065.6,3065.6,3065.6,0.0,0.0
2022-12-20 13:42:00,3066.68,3066.68,3066.68,3066.68,0.0,0.0
2022-12-20 13:43:00,3066.97,3066.97,3066.97,3066.97,0.0,0.0
2022-12-20 13:44:00,3065.39,3065.39,3065.39,3065.39,0.0,0.0
2022-12-20 13:45:00,3066.05,3066.05,3066.05,3066.05,0.0,0.0
2022-12-20 13:46:00,3065.69,3065.69,3065.69,3065.69,0.0,0.0
2022-12-20 13:47:00,3063.99,3063.99,3063.99,3063.99,0.0,0.0
2022-12-20 13:48:00,3064.44,3064.44,3064.44,3064.44,0.0,0.0
2022-12-20 13:49:00,3065.24,3065.24,3065.24,3065.24,0.0,0.0
2022-12-20 13:50:00,3063.6,3063.6,3063.6,3063.6,0.0,0.0
2022-12-20 13:51:00,3062.49,3062.49,3062.49,3062.49,0.0,0.0
2022-12-20 13:52:00,3062.3,3062.3,3062.3,3062.3,0.0,0.0
2022-12-20 13:53:00,3063.0,3063.0,3063.0,3063.0,0.0,0.0
2022-12-20 13:54:00,3063.24,3063.24,3063.24,3063.24,0.0,0.0
2022-12-20 13:55:00,3065.47,3065.47,3065.47,3065.47,0.0,0.0
2022-12-20 13:56:00,3063.93,3063.93,3063.93,3063.93,0.0,0.0
2022-12-20 13:57:00,3062.94,3062.94,3062.94,3062.94,0.0,0.0
2022-12-20 13:58:00,3062.7,3062.7,3062.7,3062.7,0.0,0.0
2022-12-20 13:59:00,3062.8,3062.8,3062.8,3062.8,0.0,0.0
2022-12-20 14:00:00,3063.67,3063.67,3063.67,3063.67,0.0,0.0
2022-12-20 14:01:00,3066.83,3066.83,3066.83,3066.83,0.0,0.0
2022-12-20 14:02:00,3068.61,3068.61,3068.61,3068.61,0.0,0.0
2022-12-20 14:03:00,3069.48,3069.48,3069.48,3069.48,0.0,0.0
2022-12-20 14:04:00,3070.11,3070.11,3070.11,3070.11,0.0,0.0
2022-12-20 14:05:00,3071.66,3071.66,3071.66,3071.66,0.0,0.0
2022-12-20 14:06:00,3073.14,3073.14,3073.14,3073.14,0.0,0.0
2022-12-20 14:07:00,3076.03,3076.03,3076.03,3076.03,0.0,0.0
2022-12-20 14:08:00,3077.11,3077.11,3077.11,3077.11,0.0,0.0
2022-12-20 14:09:00,3076.04,3076.04,3076.04,3076.04,0.0,0.0
2022-12-20 14:10:00,3075.57,3075.57,3075.57,3075.57,0.0,0.0
2022-12-20 14:11:00,3075.39,3075.39,3075.39,3075.39,0.0,0.0
2022-12-20 14:12:00,3073.97,3073.97,3073.97,3073.97,0.0,0.0
2022-12-20 14:13:00,3074.1,3074.1,3074.1,3074.1,0.0,0.0
2022-12-20 14:14:00,3073.8,3073.8,3073.8,3073.8,0.0,0.0
2022-12-20 14:15:00,3072.42,3072.42,3072.42,3072.42,0.0,0.0
2022-12-20 14:16:00,3072.42,3072.42,3072.42,3072.42,0.0,0.0
2022-12-20 14:17:00,3072.63,3072.63,3072.63,3072.63,0.0,0.0
2022-12-20 14:18:00,3074.61,3074.61,3074.61,3074.61,0.0,0.0
2022-12-20 14:19:00,3075.44,3075.44,3075.44,3075.44,0.0,0.0
2022-12-20 14:20:00,3074.13,3074.13,3074.13,3074.13,0.0,0.0
2022-12-20 14:21:00,3073.96,3073.96,3073.96,3073.96,0.0,0.0
2022-12-20 14:22:00,3073.75,3073.75,3073.75,3073.75,0.0,0.0
2022-12-20 14:23:00,3075.29,3075.29,3075.29,3075.29,0.0,0.0
2022-12-20 14:24:00,3075.96,3075.96,3075.96,3075.96,0.0,0.0
2022-12-20 14:25:00,3076.81,3076.81,3076.81,3076.81,0.0,0.0
2022-12-20 14:26:00,3079.36,3079.36,3079.36,3079.36,0.0,0.0
2022-12-20 14:27:00,3079.08,3079.08,3079.08,3079.08,0.0,0.0
2022-12-20 14:28:00,3077.93,3077.93,3077.93,3077.93,0.0,0.0
2022-12-20 14:29:00,3076.89,3076.89,3076.89,3076.89,0.0,0.0
2022-12-20 14:30:00,3076.77,3076.77,3076.77,3076.77,0.0,0.0
2022-12-20 14:31:00,3075.2,3075.2,3075.2,3075.2,0.0,0.0
2022-12-20 14:32:00,3075.29,3075.29,3075.29,3075.29,0.0,0.0
2022-12-20 14:33:00,3076.12,3076.12,3076.12,3076.12,0.0,0.0
2022-12-20 14:34:00,3077.02,3077.02,3077.02,3077.02,0.0,0.0
2022-12-20 14:35:00,3076.91,3076.91,3076.91,3076.91,0.0,0.0
2022-12-20 14:36:00,3077.54,3077.54,3077.54,3077.54,0.0,0.0
2022-12-20 14:37:00,3077.94,3077.94,3077.94,3077.94,0.0,0.0
2022-12-20 14:38:00,3077.29,3077.29,3077.29,3077.29,0.0,0.0
2022-12-20 14:39:00,3076.99,3076.99,3076.99,3076.99,0.0,0.0
2022-12-20 14:40:00,3075.55,3075.55,3075.55,3075.55,0.0,0.0
2022-12-20 14:41:00,3074.89,3074.89,3074.89,3074.89,0.0,0.0
2022-12-20 14:42:00,3073.91,3073.91,3073.91,3073.91,0.0,0.0
2022-12-20 14:43:00,3074.56,3074.56,3074.56,3074.56,0.0,0.0
2022-12-20 14:44:00,3073.3,3073.3,3073.3,3073.3,0.0,0.0
2022-12-20 14:45:00,3073.05,3073.05,3073.05,3073.05,0.0,0.0
2022-12-20 14:46:00,3073.46,3073.46,3073.46,3073.46,0.0,0.0
2022-12-20 14:47:00,3073.14,3073.14,3073.14,3073.14,0.0,0.0
2022-12-20 14:48:00,3072.81,3072.81,3072.81,3072.81,0.0,0.0
2022-12-20 14:49:00,3072.32,3072.32,3072.32,3072.32,0.0,0.0
