code,tdate,open,close,high,low,cjl,cje,cjjj
000799.SZ,2022-10-18,0.0,124.57,124.6,124.38,132.0,1643880.0,124.98
000799.SZ,2022-10-18,0.0,124.43,124.58,124.38,173.0,2153850.0,124.973
000799.SZ,2022-10-18,0.0,124.1,124.44,124.08,323.0,4013260.0,124.953
000799.SZ,2022-10-18,0.0,124.3,124.31,124.1,119.0,1478080.0,124.945
000799.SZ,2022-10-18,0.0,124.05,124.31,124.04,248.0,3079070.0,124.929
000799.SZ,2022-10-18,0.0,123.83,123.97,123.8,732.0,9072990.0,124.873
000799.SZ,2022-10-18,0.0,123.56,123.83,123.56,323.0,3995450.0,124.844
000799.SZ,2022-10-18,0.0,123.57,123.58,123.4,478.0,5903460.0,124.797
000799.SZ,2022-10-18,0.0,123.7,123.7,123.57,264.0,3265890.0,124.775
000799.SZ,2022-10-18,0.0,123.7,123.79,123.66,163.0,2016510.0,124.763
000799.SZ,2022-10-18,0.0,123.5,123.67,123.5,276.0,3410380.0,124.741
000799.SZ,2022-10-18,0.0,123.36,123.52,123.36,333.0,4110730.0,124.711
000799.SZ,2022-10-18,0.0,123.6,123.66,123.32,409.0,5048100.0,124.676
000799.SZ,2022-10-18,0.0,123.9,123.9,123.59,217.0,2683280.0,124.662
000799.SZ,2022-10-18,0.0,123.75,123.87,123.75,102.0,1263080.0,124.656
000799.SZ,2022-10-18,0.0,123.69,123.8,123.68,69.0,854044.0,124.652
000799.SZ,2022-10-18,0.0,123.79,123.79,123.68,89.0,1101180.0,124.647
000799.SZ,2022-10-18,0.0,123.79,123.87,123.74,143.0,1770760.0,124.639
000799.SZ,2022-10-18,0.0,123.76,123.8,123.76,69.0,854109.0,124.636
000799.SZ,2022-10-18,0.0,123.98,123.98,123.78,114.0,1411670.0,124.63
000799.SZ,2022-10-18,0.0,124.39,124.39,123.91,138.0,1712050.0,124.625
000799.SZ,2022-10-18,0.0,124.36,124.38,124.29,139.0,1727540.0,124.622
000799.SZ,2022-10-18,0.0,124.29,124.36,124.27,59.0,733547.0,124.621
000799.SZ,2022-10-18,0.0,124.3,124.35,124.27,95.0,1180870.0,124.619
000799.SZ,2022-10-18,0.0,124.35,124.36,124.2,80.0,994484.0,124.618
000799.SZ,2022-10-18,0.0,124.34,124.36,124.28,93.0,1155960.0,124.616
000799.SZ,2022-10-18,0.0,124.49,124.49,124.2,137.0,1703840.0,124.614
000799.SZ,2022-10-18,0.0,124.98,124.98,124.52,292.0,3643480.0,124.617
000799.SZ,2022-10-18,0.0,125.01,125.01,124.97,269.0,3362400.0,124.623
000799.SZ,2022-10-18,0.0,124.79,125.1,124.79,135.0,1687710.0,124.626
000799.SZ,2022-10-18,0.0,124.81,124.98,124.68,93.0,1161390.0,124.627
000799.SZ,2022-10-18,0.0,124.51,124.97,124.51,74.0,923191.0,124.628
000799.SZ,2022-10-18,0.0,124.6,124.61,124.5,57.0,710132.0,124.627
000799.SZ,2022-10-18,0.0,124.59,124.7,124.5,49.0,610508.0,124.627
000799.SZ,2022-10-18,0.0,124.58,124.7,124.51,59.0,735350.0,124.627
000799.SZ,2022-10-18,0.0,124.64,124.64,124.5,100.0,1245230.0,124.627
000799.SZ,2022-10-18,0.0,124.7,124.7,124.52,27.0,336552.0,124.627
000799.SZ,2022-10-18,0.0,124.68,124.7,124.67,47.0,586028.0,124.627
000799.SZ,2022-10-18,0.0,124.5,124.68,124.5,70.0,872066.0,124.627
000799.SZ,2022-10-18,0.0,124.49,124.53,124.45,45.0,560252.0,124.626
000799.SZ,2022-10-18,0.0,124.4,124.5,124.39,62.0,771759.0,124.626
000799.SZ,2022-10-18,0.0,124.5,124.5,124.4,30.0,373308.0,124.626
000799.SZ,2022-10-18,0.0,124.6,124.6,124.5,47.0,585394.0,124.625
000799.SZ,2022-10-18,0.0,124.4,124.65,124.4,115.0,1432360.0,124.625
000799.SZ,2022-10-18,0.0,124.38,124.46,124.24,80.0,994964.0,124.624
