code,tdate,open,close,high,low,cjl,cje,cjjj
600702.SH,2022-11-01,0.0,124.1,124.3,124.1,118.0,1465310.0,122.01
600702.SH,2022-11-01,0.0,123.85,124.1,123.85,139.0,1723080.0,122.014
600702.SH,2022-11-01,0.0,123.63,123.85,123.63,406.0,5023120.0,122.024
600702.SH,2022-11-01,0.0,123.36,123.63,123.36,341.0,4209430.0,122.031
600702.SH,2022-11-01,0.0,123.8,123.8,123.36,600.0,7413870.0,122.044
600702.SH,2022-11-01,0.0,123.67,123.74,123.67,162.0,2004010.0,122.048
600702.SH,2022-11-01,0.0,123.6,123.68,123.6,148.0,1829980.0,122.051
600702.SH,2022-11-01,0.0,123.54,123.64,123.53,133.0,1643520.0,122.054
600702.SH,2022-11-01,0.0,123.73,123.89,123.62,257.0,3179630.0,122.06
600702.SH,2022-11-01,0.0,123.76,123.86,123.76,132.0,1633920.0,122.063
600702.SH,2022-11-01,0.0,123.8,123.85,123.78,97.0,1200940.0,122.065
600702.SH,2022-11-01,0.0,123.83,123.85,123.77,202.0,2500610.0,122.07
600702.SH,2022-11-01,0.0,123.89,123.9,123.79,229.0,2830370.0,122.076
600702.SH,2022-11-01,0.0,123.81,124.0,123.79,115.0,1430400.0,122.078
600702.SH,2022-11-01,0.0,123.71,123.81,123.71,157.0,1943270.0,122.082
600702.SH,2022-11-01,0.0,123.4,123.71,123.39,149.0,1840760.0,122.085
600702.SH,2022-11-01,0.0,123.36,123.45,123.36,265.0,3269740.0,122.09
600702.SH,2022-11-01,0.0,123.2,123.36,123.2,170.0,2095780.0,122.092
600702.SH,2022-11-01,0.0,123.65,123.65,123.21,452.0,5575220.0,122.1
600702.SH,2022-11-01,0.0,123.58,123.76,123.55,143.0,1768710.0,122.103
600702.SH,2022-11-01,0.0,124.06,124.07,123.76,383.0,4741740.0,122.113
600702.SH,2022-11-01,0.0,124.2,124.2,124.06,184.0,2284240.0,122.118
600702.SH,2022-11-01,0.0,123.81,124.2,123.7,184.0,2280670.0,122.122
600702.SH,2022-11-01,0.0,123.75,124.01,123.75,105.0,1300980.0,122.125
600702.SH,2022-11-01,0.0,123.84,123.9,123.71,132.0,1634160.0,122.128
600702.SH,2022-11-01,0.0,123.63,123.87,123.63,147.0,1818850.0,122.131
600702.SH,2022-11-01,0.0,123.76,123.89,123.63,208.0,2573530.0,122.135
600702.SH,2022-11-01,0.0,123.88,123.95,123.8,123.0,1523190.0,122.138
600702.SH,2022-11-01,0.0,124.28,124.3,123.88,297.0,3686790.0,122.146
600702.SH,2022-11-01,0.0,124.2,124.29,124.2,142.0,1764020.0,122.15
600702.SH,2022-11-01,0.0,124.34,124.38,124.23,312.0,3878160.0,122.158
600702.SH,2022-11-01,0.0,124.34,124.38,124.34,170.0,2114150.0,122.163
600702.SH,2022-11-01,0.0,124.3,124.35,124.3,206.0,2561220.0,122.169
600702.SH,2022-11-01,0.0,124.32,124.36,124.31,329.0,4090480.0,122.178
600702.SH,2022-11-01,0.0,124.33,124.33,124.29,283.0,3517840.0,122.186
600702.SH,2022-11-01,0.0,124.49,124.5,124.3,383.0,4765750.0,122.197
600702.SH,2022-11-01,0.0,124.49,124.51,124.42,179.0,2228250.0,122.202
600702.SH,2022-11-01,0.0,124.62,124.7,124.51,241.0,3002570.0,122.21
600702.SH,2022-11-01,0.0,124.79,124.88,124.68,399.0,4979240.0,122.223
600702.SH,2022-11-01,0.0,124.93,124.97,124.8,267.0,3335000.0,122.232
600702.SH,2022-11-01,0.0,124.85,124.95,124.84,284.0,3546490.0,122.241
600702.SH,2022-11-01,0.0,124.85,124.88,124.8,349.0,4357030.0,122.253
600702.SH,2022-11-01,0.0,124.9,124.98,124.86,224.0,2798420.0,122.26
600702.SH,2022-11-01,0.0,124.92,124.99,124.91,241.0,3011400.0,122.268
600702.SH,2022-11-01,0.0,124.69,124.96,124.69,188.0,2347980.0,122.275
600702.SH,2022-11-01,0.0,124.39,124.8,124.39,199.0,2479730.0,122.28
600702.SH,2022-11-01,0.0,124.09,124.39,124.09,344.0,4276250.0,122.289
600702.SH,2022-11-01,0.0,124.18,124.3,124.0,329.0,4084610.0,122.297
600702.SH,2022-11-01,0.0,124.3,124.45,124.11,245.0,3044140.0,122.302
600702.SH,2022-11-01,0.0,124.36,124.53,124.3,260.0,3234430.0,122.309
600702.SH,2022-11-01,0.0,124.68,124.68,124.42,234.0,2915240.0,122.316
600702.SH,2022-11-01,0.0,124.73,124.8,124.51,335.0,4178170.0,122.325
600702.SH,2022-11-01,0.0,124.51,124.76,124.41,164.0,2042640.0,122.33
600702.SH,2022-11-01,0.0,124.5,124.58,124.4,156.0,1941690.0,122.334
600702.SH,2022-11-01,0.0,124.69,124.7,124.52,170.0,2119000.0,122.339
600702.SH,2022-11-01,0.0,124.79,124.85,124.69,339.0,4228520.0,122.348
600702.SH,2022-11-01,0.0,124.78,124.85,124.77,155.0,1934180.0,122.353
600702.SH,2022-11-01,0.0,124.84,124.85,124.75,166.0,2071830.0,122.358
600702.SH,2022-11-01,0.0,124.98,124.98,124.84,414.0,5171090.0,122.37
600702.SH,2022-11-01,0.0,124.9,124.98,124.9,140.0,1749320.0,122.375
600702.SH,2022-11-01,0.0,124.87,124.92,124.87,160.0,1998380.0,122.38
600702.SH,2022-11-01,0.0,124.8,124.88,124.78,132.0,1647860.0,122.383
600702.SH,2022-11-01,0.0,124.9,124.9,124.8,210.0,2621800.0,122.39
600702.SH,2022-11-01,0.0,124.8,124.87,124.77,147.0,1834920.0,122.394
600702.SH,2022-11-01,0.0,124.93,124.96,124.81,233.0,2910270.0,122.401
600702.SH,2022-11-01,0.0,124.9,124.96,124.9,127.0,1586720.0,122.405
600702.SH,2022-11-01,0.0,124.91,124.97,124.9,291.0,3635750.0,122.413
600702.SH,2022-11-01,0.0,124.89,124.97,124.89,156.0,1948570.0,122.418
600702.SH,2022-11-01,0.0,124.89,124.95,124.8,216.0,2697590.0,122.424
600702.SH,2022-11-01,0.0,124.91,124.94,124.88,119.0,1486440.0,122.427
600702.SH,2022-11-01,0.0,124.91,124.93,124.9,190.0,2373280.0,122.433
600702.SH,2022-11-01,0.0,124.96,124.98,124.91,301.0,3761000.0,122.442
600702.SH,2022-11-01,0.0,124.98,124.98,124.94,170.0,2124300.0,122.447
600702.SH,2022-11-01,0.0,125.0,125.0,124.94,481.0,6012150.0,122.461
600702.SH,2022-11-01,0.0,124.98,125.0,124.96,324.0,4049760.0,122.47
600702.SH,2022-11-01,0.0,124.95,125.0,124.93,406.0,5074440.0,122.482
600702.SH,2022-11-01,0.0,124.97,125.0,124.95,460.0,5749570.0,122.495
600702.SH,2022-11-01,0.0,124.95,124.98,124.94,124.0,1549470.0,122.498
600702.SH,2022-11-01,0.0,125.01,125.01,124.94,540.0,6749160.0,122.514
600702.SH,2022-11-01,0.0,125.21,125.25,125.02,538.0,6733030.0,122.53
600702.SH,2022-11-01,0.0,125.29,125.29,125.2,273.0,3419360.0,122.538
600702.SH,2022-11-01,0.0,125.3,125.31,125.28,245.0,3069730.0,122.545
600702.SH,2022-11-01,0.0,125.27,125.3,125.27,228.0,2856450.0,122.552
600702.SH,2022-11-01,0.0,125.23,125.28,125.23,466.0,5836850.0,122.566
600702.SH,2022-11-01,0.0,125.09,125.23,125.09,191.0,2390950.0,122.572
600702.SH,2022-11-01,0.0,125.19,125.2,125.1,159.0,1990200.0,122.576
600702.SH,2022-11-01,0.0,125.21,125.23,125.19,271.0,3393080.0,122.584
600702.SH,2022-11-01,0.0,125.4,125.4,125.23,489.0,6127430.0,122.599
600702.SH,2022-11-01,0.0,125.47,125.49,125.38,318.0,3988260.0,122.608
600702.SH,2022-11-01,0.0,125.58,125.58,125.42,1143.0,14344700.0,122.644
600702.SH,2022-11-01,0.0,125.6,125.65,125.58,531.0,6669640.0,122.661
600702.SH,2022-11-01,0.0,125.57,125.66,125.57,354.0,4447400.0,122.672
600702.SH,2022-11-01,0.0,125.62,125.65,125.59,379.0,4760850.0,122.684
600702.SH,2022-11-01,0.0,125.79,125.79,125.63,610.0,7666940.0,122.703
600702.SH,2022-11-01,0.0,125.78,125.8,125.75,575.0,7233090.0,122.722
600702.SH,2022-11-01,0.0,125.7,125.8,125.7,217.0,2729140.0,122.729
600702.SH,2022-11-01,0.0,125.59,125.7,125.59,166.0,2085760.0,122.734
600702.SH,2022-11-01,0.0,125.58,125.62,125.49,324.0,4068880.0,122.743
600702.SH,2022-11-01,0.0,125.8,125.8,125.58,442.0,5555480.0,122.757
600702.SH,2022-11-01,0.0,125.74,125.8,125.74,244.0,3068970.0,122.764
600702.SH,2022-11-01,0.0,125.78,125.8,125.74,717.0,9019200.0,122.787
600702.SH,2022-11-01,0.0,125.95,125.97,125.78,1244.0,15653000.0,122.825
600702.SH,2022-11-01,0.0,125.99,126.0,125.98,361.0,4549340.0,122.837
600702.SH,2022-11-01,0.0,125.95,126.0,125.95,354.0,4458960.0,122.848
600702.SH,2022-11-01,0.0,125.9,125.95,125.9,271.0,3412630.0,122.856
600702.SH,2022-11-01,0.0,125.96,126.0,125.92,408.0,5140380.0,122.869
600702.SH,2022-11-01,0.0,126.18,126.2,126.0,1105.0,13925400.0,122.903
600702.SH,2022-11-01,0.0,126.27,126.28,126.17,342.0,4318620.0,122.914
600702.SH,2022-11-01,0.0,126.49,126.49,126.27,699.0,8830280.0,122.938
600702.SH,2022-11-01,0.0,126.67,126.72,126.44,724.0,9165360.0,122.963
600702.SH,2022-11-01,0.0,126.95,126.96,126.75,569.0,7217440.0,122.984
600702.SH,2022-11-01,0.0,127.0,127.0,126.95,921.0,11695900.0,123.02
600702.SH,2022-11-01,0.0,126.93,126.99,126.93,397.0,5040240.0,123.035
600702.SH,2022-11-01,0.0,126.96,126.99,126.92,305.0,3872140.0,123.046
600702.SH,2022-11-01,0.0,126.96,126.98,126.96,250.0,3174150.0,123.055
600702.SH,2022-11-01,0.0,126.99,126.99,126.95,507.0,6431620.0,123.074
600702.SH,2022-11-01,0.0,127.0,127.0,126.98,416.0,5288640.0,123.089
600702.SH,2022-11-01,0.0,126.98,127.0,126.98,393.0,4990440.0,123.104
600702.SH,2022-11-01,0.0,126.93,126.99,126.92,350.0,4443450.0,123.116
600702.SH,2022-11-01,0.0,126.9,126.93,126.88,523.0,6637050.0,123.135
600702.SH,2022-11-01,0.0,127.0,127.0,126.9,726.0,9216460.0,123.16
600702.SH,2022-11-01,0.0,127.03,127.1,126.99,912.0,11577800.0,123.192
600702.SH,2022-11-01,0.0,127.5,127.5,127.03,391.0,4975160.0,123.207
600702.SH,2022-11-01,0.0,128.0,128.0,127.5,1013.0,12950300.0,123.249
600702.SH,2022-11-01,0.0,128.32,128.35,128.0,1247.0,15973000.0,123.303
600702.SH,2022-11-01,0.0,128.3,128.5,128.3,1309.0,16808700.0,123.362
600702.SH,2022-11-01,0.0,128.43,128.43,128.19,1218.0,15625800.0,123.414
600702.SH,2022-11-01,0.0,128.62,128.66,128.39,922.0,11847700.0,123.455
600702.SH,2022-11-01,0.0,128.55,128.77,128.51,1083.0,13931500.0,123.503
600702.SH,2022-11-01,0.0,128.79,128.79,128.55,946.0,12168400.0,123.545
600702.SH,2022-11-01,0.0,128.81,128.82,128.72,2607.0,33580200.0,123.659
600702.SH,2022-11-01,0.0,128.8,128.82,128.8,1147.0,14773800.0,123.708
600702.SH,2022-11-01,0.0,128.51,128.81,128.5,849.0,10928700.0,123.742
600702.SH,2022-11-01,0.0,128.64,128.66,128.6,596.0,7666340.0,123.766
600702.SH,2022-11-01,0.0,128.6,128.64,128.6,899.0,11557500.0,123.801
600702.SH,2022-11-01,0.0,128.58,128.58,128.58,4.0,51432.0,123.801
600702.SH,2022-11-01,0.0,128.58,128.58,128.58,0.0,0.0,123.801
600702.SH,2022-11-01,0.0,128.59,128.59,128.59,933.0,11997400.0,123.837
600702.SH,2022-11-02,0.0,129.0,129.0,129.0,1326.0,17105400.0,129.0
600702.SH,2022-11-02,0.0,127.31,129.01,127.2,2951.0,37792400.0,128.356
600702.SH,2022-11-02,0.0,128.0,128.0,127.24,1708.0,21770100.0,128.1
600702.SH,2022-11-02,0.0,129.58,129.83,128.2,2643.0,34133100.0,128.42
600702.SH,2022-11-02,0.0,129.96,130.2,129.4,2568.0,33330200.0,128.735
600702.SH,2022-11-02,0.0,130.7,130.8,129.9,2243.0,29214200.0,128.987
600702.SH,2022-11-02,0.0,130.1,131.0,130.1,1699.0,22198300.0,129.174
600702.SH,2022-11-02,0.0,129.9,130.67,129.9,2142.0,27934400.0,129.328
600702.SH,2022-11-02,0.0,129.0,129.8,129.0,1270.0,16416600.0,129.323
600702.SH,2022-11-02,0.0,129.2,129.33,128.48,1181.0,15196600.0,129.285
600702.SH,2022-11-02,0.0,129.28,129.3,128.8,884.0,11404900.0,129.273
600702.SH,2022-11-02,0.0,128.78,129.3,128.78,893.0,11524700.0,129.264
600702.SH,2022-11-02,0.0,129.96,129.96,128.68,803.0,10385100.0,129.267
600702.SH,2022-11-02,0.0,129.0,130.05,129.0,1317.0,17090400.0,129.295
600702.SH,2022-11-02,0.0,129.95,129.95,129.51,417.0,5411470.0,129.303
600702.SH,2022-11-02,0.0,129.9,129.95,129.57,597.0,7742420.0,129.312
600702.SH,2022-11-02,0.0,129.79,129.9,129.65,319.0,4138770.0,129.318
600702.SH,2022-11-02,0.0,129.4,129.85,129.27,489.0,6339240.0,129.324
600702.SH,2022-11-02,0.0,128.57,129.27,128.57,674.0,8689080.0,129.313
600702.SH,2022-11-02,0.0,129.09,129.4,128.57,777.0,10016100.0,129.302
600702.SH,2022-11-02,0.0,128.9,129.31,128.9,802.0,10359600.0,129.298
600702.SH,2022-11-02,0.0,128.47,128.87,128.47,587.0,7552620.0,129.285
600702.SH,2022-11-02,0.0,127.93,128.47,127.93,844.0,10813300.0,129.251
600702.SH,2022-11-02,0.0,127.85,127.85,127.56,927.0,11830800.0,129.201
600702.SH,2022-11-02,0.0,128.1,128.1,127.8,455.0,5819500.0,129.182
600702.SH,2022-11-02,0.0,127.9,128.25,127.89,556.0,7121430.0,129.162
600702.SH,2022-11-02,0.0,128.65,128.65,127.87,443.0,5676300.0,129.148
600702.SH,2022-11-02,0.0,128.5,128.68,128.31,464.0,5962100.0,129.138
600702.SH,2022-11-02,0.0,128.39,128.57,128.38,205.0,2633570.0,129.134
600702.SH,2022-11-02,0.0,128.2,128.38,128.17,494.0,6330980.0,129.119
600702.SH,2022-11-02,0.0,128.0,128.2,127.9,567.0,7257920.0,129.1
600702.SH,2022-11-02,0.0,128.05,128.3,127.96,377.0,4831480.0,129.089
600702.SH,2022-11-02,0.0,127.71,128.05,127.71,565.0,7225560.0,129.07
600702.SH,2022-11-02,0.0,127.5,127.74,127.5,1209.0,15430200.0,129.019
600702.SH,2022-11-02,0.0,127.82,127.96,127.47,547.0,6982800.0,128.998
600702.SH,2022-11-02,0.0,127.54,127.83,127.54,475.0,6064160.0,128.981
600702.SH,2022-11-02,0.0,127.3,127.53,127.3,532.0,6776950.0,128.958
600702.SH,2022-11-02,0.0,127.27,127.35,127.15,1267.0,16124400.0,128.902
600702.SH,2022-11-02,0.0,127.32,127.43,127.24,716.0,9113690.0,128.873
600702.SH,2022-11-02,0.0,127.8,127.8,127.42,228.0,2907810.0,128.865
600702.SH,2022-11-02,0.0,127.54,127.8,127.54,368.0,4697090.0,128.853
600702.SH,2022-11-02,0.0,128.0,128.0,127.53,432.0,5520060.0,128.842
600702.SH,2022-11-02,0.0,127.86,128.09,127.86,292.0,3737150.0,128.836
600702.SH,2022-11-02,0.0,127.56,127.86,127.54,302.0,3857020.0,128.827
600702.SH,2022-11-02,0.0,128.02,128.02,127.56,257.0,3284040.0,128.821
600702.SH,2022-11-02,0.0,128.25,128.3,128.02,175.0,2243720.0,128.818
600702.SH,2022-11-02,0.0,128.02,128.25,128.0,294.0,3767900.0,128.813
600702.SH,2022-11-02,0.0,128.5,128.5,128.01,320.0,4106910.0,128.81
600702.SH,2022-11-02,0.0,128.8,128.8,128.5,474.0,6097840.0,128.808
600702.SH,2022-11-02,0.0,129.6,129.6,128.82,607.0,7839030.0,128.813
600702.SH,2022-11-02,0.0,129.4,129.66,129.4,941.0,12189300.0,128.828
600702.SH,2022-11-02,0.0,128.97,129.4,128.97,524.0,6764700.0,128.831
600702.SH,2022-11-02,0.0,128.95,128.99,128.95,341.0,4397750.0,128.833
600702.SH,2022-11-02,0.0,128.99,129.0,128.95,231.0,2979530.0,128.833
600702.SH,2022-11-02,0.0,129.31,129.31,128.99,216.0,2790210.0,128.835
600702.SH,2022-11-02,0.0,129.36,129.48,129.31,240.0,3105600.0,128.838
600702.SH,2022-11-02,0.0,129.01,129.38,129.0,261.0,3370590.0,128.84
600702.SH,2022-11-02,0.0,129.18,129.18,129.02,172.0,2220360.0,128.841
600702.SH,2022-11-02,0.0,129.32,129.32,129.07,334.0,4314730.0,128.843
600702.SH,2022-11-02,0.0,129.79,129.79,129.34,552.0,7150340.0,128.851
600702.SH,2022-11-02,0.0,129.63,129.8,129.63,404.0,5241230.0,128.859
600702.SH,2022-11-02,0.0,129.39,129.63,129.34,310.0,4013240.0,128.863
600702.SH,2022-11-02,0.0,129.63,129.7,129.4,410.0,5314230.0,128.869
600702.SH,2022-11-02,0.0,129.35,129.66,129.35,251.0,3251140.0,128.873
600702.SH,2022-11-02,0.0,129.51,129.52,129.34,405.0,5239380.0,128.877
600702.SH,2022-11-02,0.0,129.59,129.64,129.52,312.0,4043690.0,128.882
600702.SH,2022-11-02,0.0,129.47,129.59,129.47,401.0,5193400.0,128.887
600702.SH,2022-11-02,0.0,129.52,129.52,129.45,247.0,3198170.0,128.89
600702.SH,2022-11-02,0.0,129.55,129.58,129.5,140.0,1813460.0,128.892
600702.SH,2022-11-02,0.0,129.57,129.6,129.55,184.0,2384300.0,128.894
600702.SH,2022-11-02,0.0,129.6,129.6,129.53,354.0,4586760.0,128.899
600702.SH,2022-11-02,0.0,129.3,129.63,129.27,513.0,6641170.0,128.905
600702.SH,2022-11-02,0.0,129.45,129.49,129.28,174.0,2250100.0,128.906
600702.SH,2022-11-02,0.0,129.8,129.8,129.36,379.0,4913120.0,128.911
600702.SH,2022-11-02,0.0,129.75,129.8,129.75,202.0,2621550.0,128.915
600702.SH,2022-11-02,0.0,130.02,130.02,129.75,1336.0,17359500.0,128.941
600702.SH,2022-11-02,0.0,130.25,130.31,130.05,345.0,4492660.0,128.949
600702.SH,2022-11-02,0.0,130.38,130.38,130.3,365.0,4757370.0,128.959
600702.SH,2022-11-02,0.0,130.36,130.36,130.32,668.0,8706670.0,128.976
600702.SH,2022-11-02,0.0,130.15,130.47,130.11,761.0,9913020.0,128.994
600702.SH,2022-11-02,0.0,130.45,130.45,130.13,327.0,4257900.0,129.001
600702.SH,2022-11-02,0.0,130.18,130.47,130.15,938.0,12235400.0,129.025
600702.SH,2022-11-02,0.0,130.35,130.35,130.3,268.0,3493540.0,129.032
600702.SH,2022-11-02,0.0,130.35,130.38,130.28,208.0,2710820.0,129.036
600702.SH,2022-11-02,0.0,130.4,130.4,130.35,291.0,3793700.0,129.043
600702.SH,2022-11-02,0.0,130.25,130.4,130.21,244.0,3180490.0,129.049
600702.SH,2022-11-02,0.0,129.98,130.28,129.98,361.0,4695680.0,129.055
600702.SH,2022-11-02,0.0,129.68,129.96,129.68,368.0,4777900.0,129.06
600702.SH,2022-11-02,0.0,130.11,130.11,129.65,327.0,4245960.0,129.065
600702.SH,2022-11-02,0.0,130.39,130.39,130.11,218.0,2839460.0,129.069
600702.SH,2022-11-02,0.0,130.22,130.36,130.21,340.0,4429700.0,129.076
600702.SH,2022-11-02,0.0,130.07,130.24,130.07,249.0,3240770.0,129.081
600702.SH,2022-11-02,0.0,129.97,130.05,129.97,306.0,3977980.0,129.085
600702.SH,2022-11-02,0.0,130.2,130.2,129.96,282.0,3668630.0,129.09
600702.SH,2022-11-02,0.0,130.41,130.41,130.19,503.0,6554830.0,129.101
600702.SH,2022-11-02,0.0,130.43,130.45,130.4,131.0,1708690.0,129.103
600702.SH,2022-11-02,0.0,130.44,130.45,130.36,241.0,3143140.0,129.109
600702.SH,2022-11-02,0.0,130.31,130.43,130.31,133.0,1733690.0,129.111
600702.SH,2022-11-02,0.0,130.3,130.35,130.3,70.0,912254.0,129.113
600702.SH,2022-11-02,0.0,130.24,130.29,130.21,224.0,2917840.0,129.117
600702.SH,2022-11-02,0.0,130.25,130.25,130.2,195.0,2539250.0,129.121
600702.SH,2022-11-02,0.0,130.4,130.42,130.25,222.0,2894310.0,129.125
600702.SH,2022-11-02,0.0,130.4,130.41,130.36,163.0,2125360.0,129.129
600702.SH,2022-11-02,0.0,130.22,130.44,130.22,147.0,1916430.0,129.131
600702.SH,2022-11-02,0.0,130.17,130.32,130.01,257.0,3346330.0,129.136
600702.SH,2022-11-02,0.0,129.98,130.2,129.98,300.0,3901000.0,129.14
600702.SH,2022-11-02,0.0,129.86,129.98,129.86,179.0,2325730.0,129.143
600702.SH,2022-11-02,0.0,130.0,130.0,129.9,163.0,2118080.0,129.145
600702.SH,2022-11-02,0.0,130.2,130.2,130.0,150.0,1951810.0,129.147
600702.SH,2022-11-02,0.0,130.1,130.29,130.1,155.0,2018280.0,129.15
600702.SH,2022-11-02,0.0,130.27,130.29,130.19,141.0,1836870.0,129.152
600702.SH,2022-11-02,0.0,130.2,130.3,130.1,202.0,2631400.0,129.156
600702.SH,2022-11-02,0.0,130.35,130.35,130.11,134.0,1745570.0,129.158
600702.SH,2022-11-02,0.0,130.42,130.42,130.35,154.0,2008000.0,129.161
600702.SH,2022-11-02,0.0,130.44,130.45,130.36,226.0,2947220.0,129.166
600702.SH,2022-11-02,0.0,130.5,130.51,130.45,485.0,6329520.0,129.176
600702.SH,2022-11-02,0.0,130.66,130.66,130.5,338.0,4411950.0,129.183
600702.SH,2022-11-02,0.0,130.88,130.88,130.67,292.0,3817610.0,129.19
600702.SH,2022-11-02,0.0,130.8,130.96,130.8,715.0,9358130.0,129.209
600702.SH,2022-11-02,0.0,130.61,130.83,130.61,187.0,2444280.0,129.213
600702.SH,2022-11-02,0.0,130.42,130.7,130.42,183.0,2388690.0,129.217
600702.SH,2022-11-02,0.0,131.18,131.18,130.17,3643.0,47616300.0,129.295
600702.SH,2022-11-02,0.0,132.0,132.0,131.2,1503.0,19796400.0,129.345
600702.SH,2022-11-02,0.0,133.0,133.0,132.0,1509.0,19975000.0,129.408
600702.SH,2022-11-02,0.0,133.64,133.8,133.0,1757.0,23398600.0,129.498
600702.SH,2022-11-02,0.0,134.0,134.0,133.36,1221.0,16313100.0,129.565
600702.SH,2022-11-02,0.0,134.72,134.88,133.99,1664.0,22339200.0,129.666
600702.SH,2022-11-02,0.0,134.98,134.99,134.13,2887.0,38867600.0,129.846
600702.SH,2022-11-02,0.0,135.9,135.96,134.98,2872.0,38868400.0,130.036
600702.SH,2022-11-02,0.0,136.6,136.7,135.71,3164.0,43078000.0,130.262
600702.SH,2022-11-02,0.0,136.31,136.91,136.0,3043.0,41518100.0,130.473
600702.SH,2022-11-02,0.0,136.07,136.29,135.72,1762.0,23969100.0,130.581
600702.SH,2022-11-02,0.0,137.07,137.07,136.25,1522.0,20798100.0,130.681
600702.SH,2022-11-02,0.0,138.0,138.28,137.08,2844.0,39179100.0,130.893
600702.SH,2022-11-02,0.0,138.0,138.5,137.65,2572.0,35526200.0,131.084
600702.SH,2022-11-02,0.0,138.1,138.18,138.0,2300.0,31757800.0,131.245
600702.SH,2022-11-02,0.0,138.3,138.3,138.0,1759.0,24296100.0,131.364
600702.SH,2022-11-02,0.0,138.55,138.58,138.29,1819.0,25178300.0,131.488
600702.SH,2022-11-02,0.0,138.9,138.93,138.54,829.0,11501500.0,131.545
600702.SH,2022-11-02,0.0,139.3,139.34,138.9,2030.0,28257100.0,131.691
600702.SH,2022-11-02,0.0,139.87,139.87,139.31,1599.0,22327400.0,131.809
600702.SH,2022-11-02,0.0,139.85,140.16,139.8,3003.0,42031600.0,132.03
600702.SH,2022-11-02,0.0,139.8,140.0,139.8,1115.0,15603500.0,132.108
600702.SH,2022-11-02,0.0,139.55,139.82,139.55,1323.0,18491500.0,132.198
600702.SH,2022-11-02,0.0,139.01,139.5,139.0,1343.0,18712800.0,132.281
600702.SH,2022-11-02,0.0,138.45,139.01,138.45,958.0,13303900.0,132.336
600702.SH,2022-11-02,0.0,138.0,138.4,138.0,804.0,11102300.0,132.375
600702.SH,2022-11-02,0.0,138.51,138.51,138.0,1158.0,15991700.0,132.432
600702.SH,2022-11-02,0.0,138.02,138.54,138.02,419.0,5797200.0,132.453
600702.SH,2022-11-02,0.0,137.21,138.02,137.2,371.0,5105500.0,132.469
600702.SH,2022-11-02,0.0,137.0,137.2,137.0,898.0,12313500.0,132.504
600702.SH,2022-11-02,0.0,136.72,137.01,136.7,690.0,9445460.0,132.529
600702.SH,2022-11-02,0.0,137.1,137.1,136.7,695.0,9508960.0,132.554
600702.SH,2022-11-02,0.0,137.42,137.49,137.14,288.0,3956000.0,132.565
600702.SH,2022-11-02,0.0,137.3,137.45,137.0,706.0,9690040.0,132.592
600702.SH,2022-11-02,0.0,136.81,137.2,136.81,437.0,5986660.0,132.608
600702.SH,2022-11-02,0.0,136.8,136.81,136.75,391.0,5348520.0,132.622
600702.SH,2022-11-02,0.0,137.29,137.32,136.91,596.0,8170950.0,132.644
600702.SH,2022-11-02,0.0,137.44,137.45,137.38,292.0,4012500.0,132.655
600702.SH,2022-11-02,0.0,137.67,137.67,137.45,491.0,6751230.0,132.674
600702.SH,2022-11-02,0.0,137.85,138.0,137.7,488.0,6730870.0,132.695
600702.SH,2022-11-02,0.0,137.0,137.8,137.0,485.0,6664180.0,132.713
600702.SH,2022-11-02,0.0,136.97,137.11,136.96,326.0,4466340.0,132.724
600702.SH,2022-11-02,0.0,137.5,137.5,136.96,245.0,3361580.0,132.733
600702.SH,2022-11-02,0.0,137.6,137.6,137.48,266.0,3658650.0,132.743
600702.SH,2022-11-02,0.0,137.98,137.98,137.6,277.0,3815300.0,132.754
600702.SH,2022-11-02,0.0,138.22,138.26,137.95,664.0,9170900.0,132.782
600702.SH,2022-11-02,0.0,138.18,138.34,138.12,468.0,6468940.0,132.802
600702.SH,2022-11-02,0.0,138.17,138.19,138.11,456.0,6299910.0,132.821
600702.SH,2022-11-02,0.0,138.02,138.32,138.02,389.0,5376430.0,132.838
600702.SH,2022-11-02,0.0,137.88,138.02,137.88,295.0,4070780.0,132.85
600702.SH,2022-11-02,0.0,137.58,137.88,137.48,153.0,2105860.0,132.855
600702.SH,2022-11-02,0.0,137.41,137.59,137.41,161.0,2213880.0,132.861
600702.SH,2022-11-02,0.0,137.1,137.42,137.1,191.0,2619650.0,132.868
600702.SH,2022-11-02,0.0,137.04,137.11,137.04,398.0,5460060.0,132.881
600702.SH,2022-11-02,0.0,137.05,137.1,137.03,239.0,3272090.0,132.888
600702.SH,2022-11-02,0.0,137.09,137.1,137.05,366.0,5016960.0,132.9
600702.SH,2022-11-02,0.0,137.08,137.11,137.07,183.0,2508800.0,132.906
600702.SH,2022-11-02,0.0,137.0,137.09,137.0,676.0,9263150.0,132.927
600702.SH,2022-11-02,0.0,136.58,137.03,136.58,589.0,8059370.0,132.945
600702.SH,2022-11-02,0.0,136.89,136.89,136.5,324.0,4425990.0,132.954
600702.SH,2022-11-02,0.0,136.9,136.99,136.81,300.0,4105930.0,132.963
600702.SH,2022-11-02,0.0,136.63,136.85,136.62,334.0,4567450.0,132.972
600702.SH,2022-11-02,0.0,136.57,136.7,136.57,352.0,4809730.0,132.982
600702.SH,2022-11-02,0.0,136.38,136.58,136.37,280.0,3821410.0,132.989
