code,tdate,open,close,high,low,cjl,cje,cjjj
601939.SH,2022-11-07,0.0,5.28,5.28,5.27,1702.0,897366.0,5.267
601939.SH,2022-11-07,0.0,5.28,5.28,5.27,1515.0,798606.0,5.267
601939.SH,2022-11-07,0.0,5.27,5.28,5.27,1030.0,543092.0,5.267
601939.SH,2022-11-07,0.0,5.27,5.28,5.27,979.0,516265.0,5.267
601939.SH,2022-11-07,0.0,5.27,5.28,5.27,819.0,431833.0,5.267
601939.SH,2022-11-07,0.0,5.27,5.28,5.27,5445.0,2869700.0,5.267
601939.SH,2022-11-07,0.0,5.27,5.27,5.27,7225.0,3807580.0,5.267
601939.SH,2022-11-07,0.0,5.26,5.28,5.26,2708.0,1427040.0,5.267
601939.SH,2022-11-07,0.0,5.26,5.27,5.26,741.0,390041.0,5.267
601939.SH,2022-11-07,0.0,5.26,5.28,5.26,2699.0,1422290.0,5.267
601939.SH,2022-11-07,0.0,5.27,5.28,5.26,1826.0,962269.0,5.267
601939.SH,2022-11-07,0.0,5.26,5.28,5.26,767.0,404196.0,5.267
601939.SH,2022-11-07,0.0,5.27,5.28,5.26,520.0,273785.0,5.267
601939.SH,2022-11-07,0.0,5.27,5.27,5.26,898.0,473103.0,5.267
601939.SH,2022-11-07,0.0,5.27,5.27,5.26,481.0,253327.0,5.267
601939.SH,2022-11-07,0.0,5.26,5.27,5.26,1302.0,685412.0,5.267
601939.SH,2022-11-07,0.0,5.27,5.27,5.26,205.0,107890.0,5.267
601939.SH,2022-11-07,0.0,5.27,5.27,5.26,1273.0,670686.0,5.267
601939.SH,2022-11-07,0.0,5.26,5.27,5.26,247.0,129975.0,5.267
601939.SH,2022-11-07,0.0,5.27,5.27,5.26,270.0,142047.0,5.267
601939.SH,2022-11-07,0.0,5.26,5.27,5.26,486.0,255876.0,5.267
601939.SH,2022-11-07,0.0,5.27,5.27,5.26,527.0,277478.0,5.267
601939.SH,2022-11-07,0.0,5.27,5.27,5.26,829.0,436175.0,5.267
601939.SH,2022-11-07,0.0,5.27,5.27,5.26,302.0,158981.0,5.267
601939.SH,2022-11-07,0.0,5.27,5.27,5.26,4907.0,2585380.0,5.267
601939.SH,2022-11-07,0.0,5.27,5.28,5.27,797.0,420524.0,5.267
601939.SH,2022-11-07,0.0,5.27,5.28,5.27,207.0,109126.0,5.267
601939.SH,2022-11-07,0.0,5.28,5.28,5.27,261.0,137609.0,5.267
601939.SH,2022-11-07,0.0,5.27,5.28,5.27,4908.0,2586840.0,5.267
601939.SH,2022-11-07,0.0,5.27,5.28,5.27,340.0,179290.0,5.267
601939.SH,2022-11-07,0.0,5.27,5.28,5.27,626.0,330376.0,5.267
601939.SH,2022-11-07,0.0,5.28,5.28,5.27,604.0,318359.0,5.267
601939.SH,2022-11-07,0.0,5.27,5.27,5.27,179.0,94334.0,5.267
601939.SH,2022-11-07,0.0,5.27,5.28,5.27,666.0,351113.0,5.268
601939.SH,2022-11-07,0.0,5.27,5.28,5.27,305.0,160739.0,5.268
601939.SH,2022-11-07,0.0,5.27,5.28,5.27,258.0,136076.0,5.268
601939.SH,2022-11-07,0.0,5.27,5.28,5.27,375.0,197820.0,5.268
601939.SH,2022-11-07,0.0,5.28,5.28,5.27,420.0,221519.0,5.268
601939.SH,2022-11-07,0.0,5.28,5.28,5.27,374.0,197320.0,5.268
601939.SH,2022-11-07,0.0,5.28,5.28,5.27,4169.0,2201040.0,5.268
601939.SH,2022-11-07,0.0,5.27,5.28,5.27,705.0,372043.0,5.268
601939.SH,2022-11-07,0.0,5.28,5.28,5.27,539.0,284332.0,5.268
601939.SH,2022-11-07,0.0,5.27,5.28,5.27,1650.0,870604.0,5.268
601939.SH,2022-11-07,0.0,5.28,5.28,5.27,613.0,323404.0,5.268
601939.SH,2022-11-07,0.0,5.27,5.28,5.27,695.0,366618.0,5.268
601939.SH,2022-11-07,0.0,5.28,5.28,5.27,2235.0,1178780.0,5.268
601939.SH,2022-11-07,0.0,5.28,5.28,5.27,880.0,463913.0,5.268
601939.SH,2022-11-07,0.0,5.27,5.28,5.27,411.0,216834.0,5.268
601939.SH,2022-11-07,0.0,5.28,5.28,5.27,1336.0,704442.0,5.268
601939.SH,2022-11-07,0.0,5.28,5.28,5.27,439.0,231647.0,5.268
601939.SH,2022-11-07,0.0,5.27,5.28,5.27,2852.0,1505640.0,5.268
601939.SH,2022-11-07,0.0,5.28,5.28,5.27,857.0,452288.0,5.268
601939.SH,2022-11-07,0.0,5.28,5.28,5.27,2044.0,1078050.0,5.268
601939.SH,2022-11-07,0.0,5.28,5.28,5.27,2168.0,1142740.0,5.268
601939.SH,2022-11-07,0.0,5.28,5.28,5.27,2436.0,1286040.0,5.268
601939.SH,2022-11-07,0.0,5.28,5.28,5.27,1326.0,699534.0,5.268
601939.SH,2022-11-07,0.0,5.28,5.28,5.27,571.0,301449.0,5.268
601939.SH,2022-11-07,0.0,5.28,5.28,5.27,2405.0,1269700.0,5.268
601939.SH,2022-11-07,0.0,5.27,5.28,5.27,897.0,473511.0,5.268
601939.SH,2022-11-07,0.0,5.28,5.28,5.27,558.0,294420.0,5.268
601939.SH,2022-11-07,0.0,5.27,5.28,5.27,940.0,496072.0,5.268
601939.SH,2022-11-07,0.0,5.28,5.28,5.27,1673.0,883187.0,5.268
601939.SH,2022-11-07,0.0,5.28,5.28,5.28,0.0,0.0,5.268
601939.SH,2022-11-07,0.0,5.28,5.28,5.28,0.0,0.0,5.268
601939.SH,2022-11-07,0.0,5.28,5.28,5.28,3598.0,1899740.0,5.268
601939.SH,2022-11-08,0.0,5.28,5.28,5.28,2903.0,1532900.0,5.28
601939.SH,2022-11-08,0.0,5.28,5.29,5.27,6207.0,3273930.0,5.276
601939.SH,2022-11-08,0.0,5.26,5.28,5.26,5602.0,2950480.0,5.273
601939.SH,2022-11-08,0.0,5.27,5.27,5.26,3525.0,1854350.0,5.27
601939.SH,2022-11-08,0.0,5.27,5.27,5.26,4389.0,2309530.0,5.269
601939.SH,2022-11-08,0.0,5.26,5.27,5.26,4040.0,2125690.0,5.268
601939.SH,2022-11-08,0.0,5.26,5.27,5.26,3881.0,2041540.0,5.267
601939.SH,2022-11-08,0.0,5.26,5.27,5.26,4717.0,2481700.0,5.266
601939.SH,2022-11-08,0.0,5.27,5.27,5.26,6000.0,3158670.0,5.266
601939.SH,2022-11-08,0.0,5.26,5.27,5.26,4100.0,2157390.0,5.266
601939.SH,2022-11-08,0.0,5.27,5.27,5.26,4813.0,2532880.0,5.265
601939.SH,2022-11-08,0.0,5.26,5.27,5.26,4708.0,2478130.0,5.265
601939.SH,2022-11-08,0.0,5.27,5.27,5.26,4464.0,2349240.0,5.265
601939.SH,2022-11-08,0.0,5.27,5.27,5.26,3906.0,2054980.0,5.265
601939.SH,2022-11-08,0.0,5.27,5.27,5.26,5172.0,2722130.0,5.265
601939.SH,2022-11-08,0.0,5.27,5.27,5.26,3913.0,2058820.0,5.264
601939.SH,2022-11-08,0.0,5.26,5.27,5.26,4432.0,2331490.0,5.264
601939.SH,2022-11-08,0.0,5.27,5.27,5.26,3460.0,1820020.0,5.264
601939.SH,2022-11-08,0.0,5.26,5.27,5.26,11944.0,6282600.0,5.264
601939.SH,2022-11-08,0.0,5.26,5.26,5.25,4742.0,2491300.0,5.263
601939.SH,2022-11-08,0.0,5.26,5.26,5.25,3527.0,1851840.0,5.263
601939.SH,2022-11-08,0.0,5.26,5.26,5.25,3520.0,1848180.0,5.262
601939.SH,2022-11-08,0.0,5.26,5.26,5.25,6103.0,3205220.0,5.262
601939.SH,2022-11-08,0.0,5.26,5.26,5.25,6814.0,3578480.0,5.261
601939.SH,2022-11-08,0.0,5.25,5.26,5.25,6490.0,3408060.0,5.261
601939.SH,2022-11-08,0.0,5.26,5.26,5.25,5595.0,2937420.0,5.26
601939.SH,2022-11-08,0.0,5.26,5.26,5.25,7615.0,3998820.0,5.26
601939.SH,2022-11-08,0.0,5.26,5.26,5.25,5753.0,3020380.0,5.259
601939.SH,2022-11-08,0.0,5.25,5.26,5.24,16037.0,8415230.0,5.258
601939.SH,2022-11-08,0.0,5.26,5.26,5.24,6682.0,3505790.0,5.258
601939.SH,2022-11-08,0.0,5.25,5.26,5.24,6510.0,3413520.0,5.257
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,6255.0,3278250.0,5.256
601939.SH,2022-11-08,0.0,5.24,5.26,5.24,7745.0,4062130.0,5.256
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,5966.0,3129650.0,5.256
601939.SH,2022-11-08,0.0,5.25,5.26,5.25,7393.0,3878600.0,5.255
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,6785.0,3557570.0,5.255
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,6721.0,3522120.0,5.254
601939.SH,2022-11-08,0.0,5.24,5.25,5.24,7247.0,3798330.0,5.254
601939.SH,2022-11-08,0.0,5.24,5.25,5.24,9684.0,5074600.0,5.253
601939.SH,2022-11-08,0.0,5.24,5.25,5.23,6940.0,3635060.0,5.253
601939.SH,2022-11-08,0.0,5.25,5.25,5.23,5916.0,3095890.0,5.253
601939.SH,2022-11-08,0.0,5.25,5.25,5.23,6331.0,3312620.0,5.252
601939.SH,2022-11-08,0.0,5.23,5.25,5.23,6528.0,3417990.0,5.252
601939.SH,2022-11-08,0.0,5.24,5.25,5.23,5780.0,3026320.0,5.251
601939.SH,2022-11-08,0.0,5.25,5.25,5.23,5638.0,2952560.0,5.251
601939.SH,2022-11-08,0.0,5.24,5.25,5.23,5626.0,2947740.0,5.251
601939.SH,2022-11-08,0.0,5.25,5.25,5.23,5693.0,2979520.0,5.25
601939.SH,2022-11-08,0.0,5.25,5.25,5.23,5904.0,3089290.0,5.25
601939.SH,2022-11-08,0.0,5.23,5.25,5.23,5607.0,2933860.0,5.25
601939.SH,2022-11-08,0.0,5.24,5.25,5.23,5928.0,3101550.0,5.249
601939.SH,2022-11-08,0.0,5.24,5.25,5.23,6051.0,3165740.0,5.249
601939.SH,2022-11-08,0.0,5.24,5.25,5.23,22440.0,11739100.0,5.248
601939.SH,2022-11-08,0.0,5.24,5.24,5.23,5888.0,3079670.0,5.247
601939.SH,2022-11-08,0.0,5.24,5.25,5.23,7809.0,4086560.0,5.247
601939.SH,2022-11-08,0.0,5.25,5.25,5.23,6140.0,3213440.0,5.247
601939.SH,2022-11-08,0.0,5.24,5.25,5.24,5585.0,2926060.0,5.247
601939.SH,2022-11-08,0.0,5.26,5.26,5.24,18067.0,9480980.0,5.247
601939.SH,2022-11-08,0.0,5.25,5.26,5.25,6235.0,3272300.0,5.247
601939.SH,2022-11-08,0.0,5.25,5.26,5.24,5913.0,3098950.0,5.247
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,6036.0,3163330.0,5.247
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,4406.0,2309000.0,5.247
601939.SH,2022-11-08,0.0,5.24,5.25,5.24,2411.0,1263400.0,5.247
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,2376.0,1245100.0,5.246
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,2329.0,1220430.0,5.246
601939.SH,2022-11-08,0.0,5.24,5.25,5.24,2398.0,1256600.0,5.246
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,2507.0,1313790.0,5.246
601939.SH,2022-11-08,0.0,5.24,5.25,5.24,2453.0,1285500.0,5.246
601939.SH,2022-11-08,0.0,5.24,5.25,5.24,2855.0,1496480.0,5.246
601939.SH,2022-11-08,0.0,5.24,5.25,5.24,2555.0,1339080.0,5.246
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,2951.0,1546940.0,5.246
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,2626.0,1376100.0,5.246
601939.SH,2022-11-08,0.0,5.24,5.25,5.24,4237.0,2222110.0,5.246
601939.SH,2022-11-08,0.0,5.24,5.25,5.24,2571.0,1347480.0,5.246
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,2629.0,1377840.0,5.246
601939.SH,2022-11-08,0.0,5.24,5.25,5.24,2491.0,1305460.0,5.246
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,2453.0,1285520.0,5.246
601939.SH,2022-11-08,0.0,5.24,5.25,5.24,2453.0,1285500.0,5.246
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,2367.0,1240370.0,5.246
601939.SH,2022-11-08,0.0,5.24,5.25,5.24,2476.0,1297500.0,5.246
601939.SH,2022-11-08,0.0,5.24,5.25,5.24,3219.0,1687670.0,5.246
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,2435.0,1276030.0,5.246
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,2591.0,1357970.0,5.246
601939.SH,2022-11-08,0.0,5.24,5.25,5.24,2808.0,1471910.0,5.246
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,2861.0,1499590.0,5.246
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,3091.0,1620430.0,5.246
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,2440.0,1278670.0,5.246
601939.SH,2022-11-08,0.0,5.24,5.25,5.24,2542.0,1332100.0,5.246
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,3850.0,2017910.0,5.246
601939.SH,2022-11-08,0.0,5.24,5.25,5.24,2648.0,1387890.0,5.246
601939.SH,2022-11-08,0.0,5.24,5.25,5.23,2668.0,1397960.0,5.246
601939.SH,2022-11-08,0.0,5.24,5.25,5.23,2515.0,1316400.0,5.246
601939.SH,2022-11-08,0.0,5.25,5.25,5.23,2701.0,1414100.0,5.246
601939.SH,2022-11-08,0.0,5.24,5.25,5.24,2784.0,1457410.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.25,5.23,5238.0,2746050.0,5.245
601939.SH,2022-11-08,0.0,5.24,5.25,5.24,3819.0,2000070.0,5.245
601939.SH,2022-11-08,0.0,5.24,5.25,5.23,8951.0,4695990.0,5.245
601939.SH,2022-11-08,0.0,5.24,5.25,5.24,2793.0,1463860.0,5.245
601939.SH,2022-11-08,0.0,5.24,5.25,5.24,2654.0,1391030.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,2374.0,1244060.0,5.245
601939.SH,2022-11-08,0.0,5.24,5.25,5.24,2334.0,1223040.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,2627.0,1376770.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.25,5.23,2461.0,1288440.0,5.245
601939.SH,2022-11-08,0.0,5.23,5.25,5.23,2471.0,1293240.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.25,5.23,2533.0,1325640.0,5.245
601939.SH,2022-11-08,0.0,5.24,5.25,5.24,3509.0,1838430.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.25,5.23,2495.0,1305660.0,5.245
601939.SH,2022-11-08,0.0,5.24,5.25,5.24,2415.0,1264300.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,2836.0,1485310.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,2657.0,1391100.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,2424.0,1268870.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,2455.0,1286110.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.25,5.23,1980.0,1037080.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,265.0,139085.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,658.0,345261.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,223.0,117073.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,2007.0,1053580.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,153.0,80311.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,132.0,69289.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.26,5.24,803.0,421524.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.26,5.25,185.0,97224.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.26,5.25,837.0,440114.0,5.245
601939.SH,2022-11-08,0.0,5.26,5.26,5.25,2084.0,1095000.0,5.245
601939.SH,2022-11-08,0.0,5.26,5.26,5.25,50.0,26294.0,5.245
601939.SH,2022-11-08,0.0,5.26,5.26,5.25,185.0,97233.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.26,5.25,64.0,33673.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.26,5.25,114.0,59970.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.26,5.25,114.0,59927.0,5.245
601939.SH,2022-11-08,0.0,5.26,5.26,5.25,480.0,252265.0,5.245
601939.SH,2022-11-08,0.0,5.26,5.26,5.25,553.0,290544.0,5.245
601939.SH,2022-11-08,0.0,5.26,5.26,5.25,92.0,48377.0,5.245
601939.SH,2022-11-08,0.0,5.26,5.26,5.25,139.0,73071.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.26,5.25,5704.0,2994970.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.26,5.25,3871.0,2031970.0,5.245
601939.SH,2022-11-08,0.0,5.24,5.25,5.24,337.0,176770.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,319.0,167424.0,5.245
601939.SH,2022-11-08,0.0,5.24,5.25,5.24,355.0,186319.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.26,5.25,1140.0,598373.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.26,5.25,507.0,266171.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.25,5.24,865.0,454058.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.26,5.25,514.0,269991.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.26,5.25,888.0,466473.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.26,5.25,1993.0,1046910.0,5.245
601939.SH,2022-11-08,0.0,5.24,5.25,5.24,689.0,361624.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.25,5.25,546.0,286632.0,5.245
601939.SH,2022-11-08,0.0,5.26,5.26,5.25,742.0,389916.0,5.245
601939.SH,2022-11-08,0.0,5.26,5.26,5.25,269.0,141251.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.26,5.25,157.0,82532.0,5.245
601939.SH,2022-11-08,0.0,5.26,5.26,5.25,218.0,114596.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.26,5.25,227.0,119285.0,5.245
601939.SH,2022-11-08,0.0,5.26,5.26,5.25,81.0,42581.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.26,5.25,452.0,237663.0,5.245
601939.SH,2022-11-08,0.0,5.26,5.26,5.25,319.0,167521.0,5.245
601939.SH,2022-11-08,0.0,5.26,5.26,5.25,879.0,462171.0,5.245
601939.SH,2022-11-08,0.0,5.26,5.26,5.25,93.0,48882.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.26,5.25,256.0,134543.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.26,5.25,509.0,267568.0,5.245
601939.SH,2022-11-08,0.0,5.26,5.26,5.25,157.0,82517.0,5.245
601939.SH,2022-11-08,0.0,5.26,5.26,5.25,110.0,57825.0,5.245
601939.SH,2022-11-08,0.0,5.26,5.26,5.25,125.0,65715.0,5.245
601939.SH,2022-11-08,0.0,5.25,5.26,5.25,266.0,139696.0,5.245
601939.SH,2022-11-08,0.0,5.26,5.26,5.25,219.0,115034.0,5.245
601939.SH,2022-11-08,0.0,5.26,5.26,5.25,119.0,62511.0,5.245
