code,tdate,open,close,high,low,cjl,cje,cjjj
000596.SZ,2022-10-31,0.0,196.3,196.36,195.82,41.0,803986.0,196.308
000596.SZ,2022-10-31,0.0,196.31,196.31,195.86,47.0,921524.0,196.307
000596.SZ,2022-10-31,0.0,196.22,196.3,195.71,44.0,862444.0,196.307
000596.SZ,2022-10-31,0.0,196.19,196.2,195.7,78.0,1528860.0,196.306
000596.SZ,2022-10-31,0.0,196.19,196.19,195.39,483.0,9439040.0,196.287
000596.SZ,2022-10-31,0.0,196.25,196.3,195.72,27.0,529704.0,196.287
000596.SZ,2022-10-31,0.0,196.82,196.92,196.19,120.0,2358520.0,196.288
000596.SZ,2022-10-31,0.0,196.23,196.82,196.2,93.0,1826700.0,196.289
000596.SZ,2022-10-31,0.0,196.52,196.67,196.23,88.0,1729550.0,196.29
000596.SZ,2022-10-31,0.0,196.19,196.65,196.19,48.0,942629.0,196.29
000596.SZ,2022-10-31,0.0,195.5,196.22,195.5,85.0,1665800.0,196.289
000596.SZ,2022-10-31,0.0,196.25,196.25,195.4,67.0,1310360.0,196.287
000596.SZ,2022-10-31,0.0,196.48,196.75,195.66,77.0,1511190.0,196.287
000596.SZ,2022-10-31,0.0,196.61,196.61,196.22,69.0,1356380.0,196.287
000596.SZ,2022-10-31,0.0,196.45,196.98,196.45,63.0,1238620.0,196.288
000596.SZ,2022-10-31,0.0,196.25,196.48,196.0,35.0,686883.0,196.288
000596.SZ,2022-10-31,0.0,195.87,196.25,195.64,48.0,940273.0,196.287
000596.SZ,2022-10-31,0.0,195.52,195.89,195.48,33.0,645915.0,196.287
000596.SZ,2022-10-31,0.0,195.5,195.89,195.41,49.0,958214.0,196.285
000596.SZ,2022-10-31,0.0,195.46,196.16,195.42,42.0,822342.0,196.284
000596.SZ,2022-10-31,0.0,195.45,196.11,195.43,31.0,606227.0,196.283
000596.SZ,2022-10-31,0.0,195.44,195.7,195.43,66.0,1290790.0,196.281
000596.SZ,2022-10-31,0.0,195.37,195.73,195.37,59.0,1153540.0,196.279
000596.SZ,2022-10-31,0.0,195.49,195.86,195.2,50.0,977451.0,196.278
000596.SZ,2022-10-31,0.0,195.37,195.98,195.37,43.0,840514.0,196.276
000596.SZ,2022-10-31,0.0,195.16,195.37,195.03,37.0,722240.0,196.275
000596.SZ,2022-10-31,0.0,195.93,195.98,195.37,49.0,958514.0,196.273
000596.SZ,2022-10-31,0.0,195.88,195.94,195.32,39.0,762525.0,196.272
000596.SZ,2022-10-31,0.0,195.37,195.89,195.33,37.0,724379.0,196.271
000596.SZ,2022-10-31,0.0,195.37,195.86,195.36,49.0,957916.0,196.27
000596.SZ,2022-10-31,0.0,195.55,195.8,195.31,67.0,1309950.0,196.268
000596.SZ,2022-10-31,0.0,195.3,195.55,195.16,24.0,468993.0,196.267
000596.SZ,2022-10-31,0.0,195.82,195.82,195.54,47.0,919111.0,196.266
000596.SZ,2022-10-31,0.0,195.83,195.99,195.82,47.0,920606.0,196.265
000596.SZ,2022-10-31,0.0,195.23,195.97,195.2,56.0,1095800.0,196.264
000596.SZ,2022-10-31,0.0,195.31,195.93,195.11,47.0,918039.0,196.262
000596.SZ,2022-10-31,0.0,196.28,196.7,195.31,72.0,1411800.0,196.261
000596.SZ,2022-10-31,0.0,196.32,196.7,196.31,35.0,687622.0,196.262
000596.SZ,2022-10-31,0.0,196.32,196.66,196.32,33.0,648638.0,196.262
000596.SZ,2022-10-31,0.0,197.25,197.25,196.29,124.0,2439580.0,196.264
000596.SZ,2022-10-31,0.0,197.28,197.5,197.05,105.0,2071940.0,196.269
000596.SZ,2022-10-31,0.0,197.49,197.88,197.47,132.0,2608900.0,196.276
000596.SZ,2022-10-31,0.0,196.87,197.49,196.87,40.0,788383.0,196.277
000596.SZ,2022-10-31,0.0,196.84,197.2,196.7,28.0,551357.0,196.278
000596.SZ,2022-10-31,0.0,197.06,197.12,196.59,42.0,827142.0,196.279
000596.SZ,2022-10-31,0.0,197.08,197.2,197.0,74.0,1458720.0,196.282
000596.SZ,2022-10-31,0.0,196.36,197.0,196.36,39.0,767908.0,196.282
000596.SZ,2022-10-31,0.0,196.83,196.92,196.33,36.0,707701.0,196.283
000596.SZ,2022-10-31,0.0,196.28,196.82,196.28,32.0,628843.0,196.283
000596.SZ,2022-10-31,0.0,196.26,196.79,196.26,55.0,1081000.0,196.284
000596.SZ,2022-10-31,0.0,196.97,197.18,196.26,110.0,2166030.0,196.286
000596.SZ,2022-10-31,0.0,196.6,196.99,196.58,39.0,767634.0,196.287
000596.SZ,2022-10-31,0.0,196.78,197.0,196.18,37.0,727575.0,196.288
000596.SZ,2022-10-31,0.0,196.64,196.88,196.22,20.0,392817.0,196.288
000596.SZ,2022-10-31,0.0,196.58,196.64,196.2,26.0,510666.0,196.288
000596.SZ,2022-10-31,0.0,196.19,196.87,196.19,60.0,1179260.0,196.289
000596.SZ,2022-10-31,0.0,196.36,197.16,196.19,60.0,1180970.0,196.29
000596.SZ,2022-10-31,0.0,196.96,197.17,196.38,27.0,531459.0,196.29
000596.SZ,2022-10-31,0.0,197.05,197.09,196.45,102.0,2008710.0,196.293
000596.SZ,2022-10-31,0.0,196.52,197.05,196.51,20.0,393591.0,196.293
000596.SZ,2022-10-31,0.0,196.63,197.2,196.51,84.0,1654610.0,196.296
000596.SZ,2022-10-31,0.0,197.09,197.2,196.63,40.0,788136.0,196.297
000596.SZ,2022-10-31,0.0,196.48,197.19,196.39,78.0,1535500.0,196.298
000596.SZ,2022-10-31,0.0,196.95,196.95,196.47,47.0,925136.0,196.299
000596.SZ,2022-10-31,0.0,197.74,197.74,197.0,86.0,1701560.0,196.303
000596.SZ,2022-10-31,0.0,197.24,197.74,197.24,47.0,927705.0,196.305
000596.SZ,2022-10-31,0.0,197.68,197.73,196.93,111.0,2189510.0,196.309
000596.SZ,2022-10-31,0.0,198.05,198.05,197.65,184.0,3636590.0,196.319
000596.SZ,2022-10-31,0.0,198.0,198.5,198.0,146.0,2894800.0,196.329
000596.SZ,2022-10-31,0.0,197.75,197.99,197.68,48.0,949451.0,196.332
000596.SZ,2022-10-31,0.0,197.76,197.98,197.24,93.0,1837520.0,196.336
000596.SZ,2022-10-31,0.0,197.63,197.97,197.3,31.0,612318.0,196.338
000596.SZ,2022-10-31,0.0,197.06,197.63,197.06,72.0,1420880.0,196.34
000596.SZ,2022-10-31,0.0,197.33,197.38,197.04,96.0,1893360.0,196.343
000596.SZ,2022-10-31,0.0,196.89,197.3,196.89,41.0,808119.0,196.345
000596.SZ,2022-10-31,0.0,197.02,197.25,196.89,51.0,1005520.0,196.346
000596.SZ,2022-10-31,0.0,196.99,197.18,196.62,62.0,1219390.0,196.347
000596.SZ,2022-10-31,0.0,196.79,196.99,196.71,26.0,511764.0,196.348
000596.SZ,2022-10-31,0.0,196.48,196.71,196.28,43.0,846897.0,196.348
000596.SZ,2022-10-31,0.0,196.2,196.68,196.2,58.0,1139710.0,196.349
000596.SZ,2022-10-31,0.0,196.48,196.51,196.2,93.0,1825750.0,196.348
000596.SZ,2022-10-31,0.0,196.47,196.48,196.36,42.0,825136.0,196.349
000596.SZ,2022-10-31,0.0,196.71,196.88,196.36,85.0,1669160.0,196.349
000596.SZ,2022-10-31,0.0,196.38,196.88,196.38,46.0,904691.0,196.35
000596.SZ,2022-10-31,0.0,196.32,196.6,196.32,40.0,785824.0,196.35
000596.SZ,2022-10-31,0.0,196.52,196.59,196.32,57.0,1119730.0,196.35
000596.SZ,2022-10-31,0.0,196.55,196.55,196.33,52.0,1021520.0,196.35
000596.SZ,2022-10-31,0.0,196.55,196.55,196.2,71.0,1393820.0,196.35
000596.SZ,2022-10-31,0.0,196.29,196.56,196.29,26.0,510627.0,196.35
000596.SZ,2022-10-31,0.0,196.34,196.51,196.2,41.0,804968.0,196.35
000596.SZ,2022-10-31,0.0,196.73,196.99,196.2,121.0,2379630.0,196.352
000596.SZ,2022-10-31,0.0,196.55,196.98,196.55,34.0,669165.0,196.352
000596.SZ,2022-10-31,0.0,196.97,196.97,196.54,70.0,1377870.0,196.353
000596.SZ,2022-10-31,0.0,196.92,197.0,196.67,54.0,1063260.0,196.354
000596.SZ,2022-10-31,0.0,196.9,196.92,196.61,102.0,2007620.0,196.356
000596.SZ,2022-10-31,0.0,196.91,196.91,196.85,37.0,728450.0,196.357
000596.SZ,2022-10-31,0.0,196.52,196.9,196.52,55.0,1081880.0,196.358
000596.SZ,2022-10-31,0.0,196.29,196.72,196.29,41.0,805532.0,196.358
000596.SZ,2022-10-31,0.0,196.5,196.73,196.27,71.0,1394710.0,196.358
000596.SZ,2022-10-31,0.0,196.32,196.5,196.31,48.0,942584.0,196.358
000596.SZ,2022-10-31,0.0,196.34,196.44,196.2,71.0,1393540.0,196.358
000596.SZ,2022-10-31,0.0,196.27,196.34,196.2,67.0,1314990.0,196.357
000596.SZ,2022-10-31,0.0,196.32,196.33,196.2,60.0,1177680.0,196.357
000596.SZ,2022-10-31,0.0,196.6,196.6,196.32,153.0,3004460.0,196.357
000596.SZ,2022-10-31,0.0,196.45,196.59,196.45,29.0,569884.0,196.358
000596.SZ,2022-10-31,0.0,196.45,196.5,196.45,55.0,1080560.0,196.358
000596.SZ,2022-10-31,0.0,196.48,196.49,196.45,66.0,1296720.0,196.358
000596.SZ,2022-10-31,0.0,196.43,196.48,196.43,51.0,1001890.0,196.358
000596.SZ,2022-10-31,0.0,196.49,196.49,196.43,54.0,1060780.0,196.358
000596.SZ,2022-10-31,0.0,196.57,196.57,196.5,75.0,1474050.0,196.359
000596.SZ,2022-10-31,0.0,196.5,196.56,196.5,37.0,727083.0,196.359
000596.SZ,2022-10-31,0.0,196.8,197.37,196.5,141.0,2773540.0,196.361
000596.SZ,2022-10-31,0.0,196.7,197.13,196.52,54.0,1062570.0,196.361
000596.SZ,2022-10-31,0.0,196.9,196.9,196.7,11.0,216479.0,196.362
000596.SZ,2022-10-31,0.0,196.69,196.89,196.69,44.0,865706.0,196.362
000596.SZ,2022-10-31,0.0,197.0,197.0,196.6,85.0,1672500.0,196.363
000596.SZ,2022-10-31,0.0,196.89,197.0,196.71,62.0,1220450.0,196.364
000596.SZ,2022-10-31,0.0,196.72,196.89,196.72,85.0,1673180.0,196.366
000596.SZ,2022-10-31,0.0,196.79,196.8,196.71,134.0,2636310.0,196.367
000596.SZ,2022-10-31,0.0,197.0,197.0,196.87,92.0,1811900.0,196.369
000596.SZ,2022-10-31,0.0,197.1,197.11,196.99,75.0,1469240.0,196.371
000596.SZ,2022-10-31,0.0,196.99,197.1,196.99,69.0,1359560.0,196.372
000596.SZ,2022-10-31,0.0,197.0,197.08,196.88,46.0,906108.0,196.373
000596.SZ,2022-10-31,0.0,197.0,197.0,197.0,0.0,0.0,196.373
000596.SZ,2022-10-31,0.0,197.0,197.0,197.0,0.0,0.0,196.373
000596.SZ,2022-10-31,0.0,197.06,197.06,197.06,244.0,4808260.0,196.379
000596.SZ,2022-11-01,0.0,199.0,199.0,199.0,96.0,1910400.0,199.0
000596.SZ,2022-11-01,0.0,200.49,201.56,199.0,1146.0,22948200.0,200.15
000596.SZ,2022-11-01,0.0,198.71,200.55,198.13,377.0,7510600.0,199.929
000596.SZ,2022-11-01,0.0,198.96,199.38,198.4,373.0,7418070.0,199.731
000596.SZ,2022-11-01,0.0,198.7,199.82,198.5,228.0,4543000.0,199.682
000596.SZ,2022-11-01,0.0,197.86,199.1,197.24,265.0,5249260.0,199.512
000596.SZ,2022-11-01,0.0,196.92,197.86,196.29,297.0,5855810.0,199.262
000596.SZ,2022-11-01,0.0,197.88,197.88,196.58,211.0,4164220.0,199.127
000596.SZ,2022-11-01,0.0,197.17,197.88,197.17,174.0,3434920.0,199.033
000596.SZ,2022-11-01,0.0,197.15,197.7,196.61,239.0,4710610.0,198.897
000596.SZ,2022-11-01,0.0,197.02,197.28,196.65,117.0,2305200.0,198.835
000596.SZ,2022-11-01,0.0,197.37,197.81,196.95,340.0,6711300.0,198.708
000596.SZ,2022-11-01,0.0,198.32,198.51,197.66,115.0,2278570.0,198.691
000596.SZ,2022-11-01,0.0,197.52,198.46,197.4,109.0,2155920.0,198.667
000596.SZ,2022-11-01,0.0,198.66,198.66,197.59,181.0,3587430.0,198.648
000596.SZ,2022-11-01,0.0,198.0,198.66,198.0,220.0,4367250.0,198.641
000596.SZ,2022-11-01,0.0,198.57,198.62,197.98,256.0,5080960.0,198.622
000596.SZ,2022-11-01,0.0,199.3,199.3,198.57,340.0,6764030.0,198.643
000596.SZ,2022-11-01,0.0,199.98,199.98,199.2,225.0,4490170.0,198.682
000596.SZ,2022-11-01,0.0,199.6,200.41,199.6,186.0,3722090.0,198.731
000596.SZ,2022-11-01,0.0,199.16,199.52,199.16,163.0,3249730.0,198.749
000596.SZ,2022-11-01,0.0,199.59,199.98,199.16,136.0,2714890.0,198.77
000596.SZ,2022-11-01,0.0,198.85,199.59,198.6,131.0,2605350.0,198.772
000596.SZ,2022-11-01,0.0,199.36,199.42,198.85,109.0,2169740.0,198.777
000596.SZ,2022-11-01,0.0,200.23,200.23,199.3,112.0,2237180.0,198.795
000596.SZ,2022-11-01,0.0,200.72,200.72,200.18,220.0,4408380.0,198.85
000596.SZ,2022-11-01,0.0,202.18,202.22,200.88,394.0,7940060.0,199.006
000596.SZ,2022-11-01,0.0,202.59,202.59,201.91,361.0,7311570.0,199.173
000596.SZ,2022-11-01,0.0,202.28,202.91,201.91,343.0,6940910.0,199.331
000596.SZ,2022-11-01,0.0,201.48,202.0,201.35,101.0,2037080.0,199.362
000596.SZ,2022-11-01,0.0,202.23,202.23,201.48,243.0,4906770.0,199.442
000596.SZ,2022-11-01,0.0,202.82,202.82,201.91,229.0,4631790.0,199.522
000596.SZ,2022-11-01,0.0,203.4,203.5,202.8,351.0,7130720.0,199.674
000596.SZ,2022-11-01,0.0,203.36,203.37,203.13,295.0,6004340.0,199.798
000596.SZ,2022-11-01,0.0,203.61,203.75,203.17,232.0,4719740.0,199.893
000596.SZ,2022-11-01,0.0,202.75,204.0,202.75,372.0,7567000.0,200.034
000596.SZ,2022-11-01,0.0,201.46,202.94,201.46,238.0,4814630.0,200.09
000596.SZ,2022-11-01,0.0,202.37,202.62,201.48,241.0,4868630.0,200.138
000596.SZ,2022-11-01,0.0,201.3,202.36,201.3,223.0,4499670.0,200.174
000596.SZ,2022-11-01,0.0,202.2,202.39,201.56,160.0,3233040.0,200.204
000596.SZ,2022-11-01,0.0,202.99,203.0,201.86,256.0,5187200.0,200.264
000596.SZ,2022-11-01,0.0,203.0,203.0,202.11,219.0,4440290.0,200.315
000596.SZ,2022-11-01,0.0,203.59,203.64,202.95,153.0,3110860.0,200.358
000596.SZ,2022-11-01,0.0,203.71,203.79,203.12,151.0,3073820.0,200.402
000596.SZ,2022-11-01,0.0,203.88,204.18,203.12,541.0,11028000.0,200.564
000596.SZ,2022-11-01,0.0,203.7,203.89,203.0,159.0,3236460.0,200.605
000596.SZ,2022-11-01,0.0,203.14,203.79,202.71,162.0,3291970.0,200.641
000596.SZ,2022-11-01,0.0,203.82,203.82,203.19,171.0,3483980.0,200.68
000596.SZ,2022-11-01,0.0,204.81,204.95,203.82,514.0,10496100.0,200.826
000596.SZ,2022-11-01,0.0,204.35,204.8,204.11,144.0,2942670.0,200.866
000596.SZ,2022-11-01,0.0,203.7,204.38,203.38,242.0,4937510.0,200.925
000596.SZ,2022-11-01,0.0,204.58,204.8,204.3,270.0,5524470.0,201.001
000596.SZ,2022-11-01,0.0,204.56,204.62,204.13,164.0,3353160.0,201.044
000596.SZ,2022-11-01,0.0,203.68,204.61,203.68,269.0,5494020.0,201.105
000596.SZ,2022-11-01,0.0,204.0,204.02,203.5,473.0,9641240.0,201.195
000596.SZ,2022-11-01,0.0,204.02,204.1,204.0,213.0,4346750.0,201.238
000596.SZ,2022-11-01,0.0,203.59,204.08,203.5,145.0,2953130.0,201.263
000596.SZ,2022-11-01,0.0,203.19,203.6,203.19,225.0,4578060.0,201.297
000596.SZ,2022-11-01,0.0,202.65,203.15,202.65,328.0,6656070.0,201.332
000596.SZ,2022-11-01,0.0,202.67,202.95,202.65,47.0,953151.0,201.337
000596.SZ,2022-11-01,0.0,202.5,202.87,202.5,111.0,2250690.0,201.348
000596.SZ,2022-11-01,0.0,201.96,202.68,201.96,198.0,4004480.0,201.359
000596.SZ,2022-11-01,0.0,202.42,202.58,201.88,116.0,2346270.0,201.366
000596.SZ,2022-11-01,0.0,202.16,202.42,202.11,51.0,1031740.0,201.369
000596.SZ,2022-11-01,0.0,202.44,202.49,202.33,117.0,2368070.0,201.377
000596.SZ,2022-11-01,0.0,202.4,202.57,202.18,112.0,2266930.0,201.384
000596.SZ,2022-11-01,0.0,202.54,202.69,202.23,78.0,1579660.0,201.39
000596.SZ,2022-11-01,0.0,202.68,202.68,202.5,61.0,1235570.0,201.394
000596.SZ,2022-11-01,0.0,203.34,203.35,202.68,122.0,2477920.0,201.407
000596.SZ,2022-11-01,0.0,203.11,203.43,203.11,109.0,2215800.0,201.42
000596.SZ,2022-11-01,0.0,203.69,203.7,203.11,133.0,2705750.0,201.437
000596.SZ,2022-11-01,0.0,203.15,203.88,203.15,169.0,3436680.0,201.456
000596.SZ,2022-11-01,0.0,203.7,204.0,203.09,133.0,2709040.0,201.474
000596.SZ,2022-11-01,0.0,204.0,204.0,203.6,241.0,4913880.0,201.509
000596.SZ,2022-11-01,0.0,203.27,204.0,203.27,113.0,2299560.0,201.523
000596.SZ,2022-11-01,0.0,203.21,203.56,203.03,140.0,2845300.0,201.537
000596.SZ,2022-11-01,0.0,202.67,203.22,202.5,86.0,1745500.0,201.544
000596.SZ,2022-11-01,0.0,202.94,202.99,202.3,148.0,3001980.0,201.555
000596.SZ,2022-11-01,0.0,202.95,202.97,202.72,80.0,1623460.0,201.561
000596.SZ,2022-11-01,0.0,203.32,203.56,202.97,117.0,2377920.0,201.573
000596.SZ,2022-11-01,0.0,203.01,203.5,203.0,84.0,1706590.0,201.58
000596.SZ,2022-11-01,0.0,203.25,203.25,202.87,65.0,1319230.0,201.585
000596.SZ,2022-11-01,0.0,202.96,203.25,202.96,42.0,852969.0,201.589
000596.SZ,2022-11-01,0.0,203.96,203.96,202.92,104.0,2115760.0,201.6
000596.SZ,2022-11-01,0.0,204.2,204.41,203.92,182.0,3714470.0,201.625
000596.SZ,2022-11-01,0.0,203.04,204.2,203.03,33.0,671727.0,201.629
000596.SZ,2022-11-01,0.0,203.25,203.25,203.04,49.0,995363.0,201.633
000596.SZ,2022-11-01,0.0,202.94,203.51,202.51,316.0,6415080.0,201.657
000596.SZ,2022-11-01,0.0,203.01,203.58,202.94,111.0,2257690.0,201.667
000596.SZ,2022-11-01,0.0,203.87,204.0,203.05,132.0,2686030.0,201.68
000596.SZ,2022-11-01,0.0,203.11,203.14,203.09,54.0,1098000.0,201.685
000596.SZ,2022-11-01,0.0,203.12,203.54,203.11,61.0,1240410.0,201.69
000596.SZ,2022-11-01,0.0,202.56,203.1,202.5,98.0,1988100.0,201.696
000596.SZ,2022-11-01,0.0,203.0,203.47,202.52,111.0,2252060.0,201.703
000596.SZ,2022-11-01,0.0,202.56,203.4,202.56,68.0,1373700.0,201.708
000596.SZ,2022-11-01,0.0,202.56,203.06,202.5,58.0,1181260.0,201.71
000596.SZ,2022-11-01,0.0,202.52,203.0,202.52,50.0,1013420.0,201.713
000596.SZ,2022-11-01,0.0,202.18,202.81,202.15,157.0,3177620.0,201.719
000596.SZ,2022-11-01,0.0,202.14,202.29,202.14,138.0,2790450.0,201.722
000596.SZ,2022-11-01,0.0,202.13,202.2,202.1,51.0,1030860.0,201.723
000596.SZ,2022-11-01,0.0,202.3,202.9,202.13,84.0,1700170.0,201.726
000596.SZ,2022-11-01,0.0,202.28,202.86,202.22,123.0,2488720.0,201.73
000596.SZ,2022-11-01,0.0,202.13,202.32,202.13,100.0,2022570.0,201.733
000596.SZ,2022-11-01,0.0,201.77,202.11,201.36,281.0,5672440.0,201.734
000596.SZ,2022-11-01,0.0,202.1,202.19,201.77,26.0,525286.0,201.735
000596.SZ,2022-11-01,0.0,201.38,202.1,201.37,142.0,2862290.0,201.734
000596.SZ,2022-11-01,0.0,201.47,201.79,201.37,43.0,866266.0,201.733
000596.SZ,2022-11-01,0.0,201.54,202.0,201.47,17.0,342849.0,201.733
000596.SZ,2022-11-01,0.0,201.6,201.6,201.48,40.0,806071.0,201.733
000596.SZ,2022-11-01,0.0,201.48,201.6,201.48,31.0,624708.0,201.732
000596.SZ,2022-11-01,0.0,201.52,201.52,201.43,97.0,1954330.0,201.731
000596.SZ,2022-11-01,0.0,201.66,201.89,201.43,98.0,1975200.0,201.73
000596.SZ,2022-11-01,0.0,201.55,201.66,201.52,38.0,765904.0,201.73
000596.SZ,2022-11-01,0.0,201.54,201.54,201.52,29.0,584453.0,201.73
000596.SZ,2022-11-01,0.0,201.55,201.66,201.52,95.0,1914770.0,201.729
000596.SZ,2022-11-01,0.0,201.16,201.59,201.16,159.0,3203140.0,201.727
000596.SZ,2022-11-01,0.0,200.83,201.27,200.54,122.0,2451780.0,201.722
000596.SZ,2022-11-01,0.0,200.54,200.83,200.54,131.0,2629890.0,201.716
000596.SZ,2022-11-01,0.0,200.57,200.78,200.52,43.0,862708.0,201.714
000596.SZ,2022-11-01,0.0,200.82,200.82,200.57,34.0,682354.0,201.712
000596.SZ,2022-11-01,0.0,201.0,201.01,200.82,18.0,361588.0,201.712
000596.SZ,2022-11-01,0.0,200.62,201.0,200.3,300.0,6015750.0,201.695
000596.SZ,2022-11-01,0.0,200.9,200.9,200.62,76.0,1526440.0,201.692
000596.SZ,2022-11-01,0.0,200.91,201.59,200.9,91.0,1829580.0,201.689
000596.SZ,2022-11-01,0.0,200.91,201.5,200.8,342.0,6884430.0,201.683
000596.SZ,2022-11-01,0.0,201.19,201.47,200.91,42.0,844413.0,201.682
000596.SZ,2022-11-01,0.0,201.83,201.83,201.19,54.0,1087990.0,201.682
000596.SZ,2022-11-01,0.0,202.01,202.07,201.62,86.0,1736840.0,201.683
000596.SZ,2022-11-01,0.0,202.08,202.12,202.07,46.0,929601.0,201.684
000596.SZ,2022-11-01,0.0,202.55,202.55,202.07,54.0,1091860.0,201.685
000596.SZ,2022-11-01,0.0,202.2,202.59,202.11,134.0,2711620.0,201.689
000596.SZ,2022-11-01,0.0,202.55,202.55,202.2,53.0,1072950.0,201.691
000596.SZ,2022-11-01,0.0,202.5,202.55,202.29,54.0,1093350.0,201.692
000596.SZ,2022-11-01,0.0,202.2,202.58,202.2,79.0,1599750.0,201.695
000596.SZ,2022-11-01,0.0,202.53,202.84,202.2,96.0,1945310.0,201.699
000596.SZ,2022-11-01,0.0,202.0,202.53,202.0,75.0,1515920.0,201.701
000596.SZ,2022-11-01,0.0,202.0,202.03,202.0,90.0,1818030.0,201.702
000596.SZ,2022-11-01,0.0,201.8,202.0,201.62,26.0,524537.0,201.702
000596.SZ,2022-11-01,0.0,201.98,201.99,201.8,32.0,646052.0,201.702
000596.SZ,2022-11-01,0.0,202.1,202.3,201.98,85.0,1717570.0,201.704
000596.SZ,2022-11-01,0.0,202.0,202.12,202.0,41.0,828409.0,201.704
000596.SZ,2022-11-01,0.0,202.23,202.23,202.0,33.0,666971.0,201.705
000596.SZ,2022-11-01,0.0,202.61,202.72,202.23,42.0,849984.0,201.706
000596.SZ,2022-11-01,0.0,202.12,202.66,202.12,60.0,1214250.0,201.708
000596.SZ,2022-11-01,0.0,202.15,202.34,202.13,28.0,566192.0,201.708
000596.SZ,2022-11-01,0.0,202.15,202.18,202.03,29.0,586258.0,201.709
000596.SZ,2022-11-01,0.0,201.6,202.1,201.5,39.0,787142.0,201.709
000596.SZ,2022-11-01,0.0,201.31,201.99,201.2,114.0,2296010.0,201.708
000596.SZ,2022-11-01,0.0,201.2,201.77,201.1,111.0,2235540.0,201.706
000596.SZ,2022-11-01,0.0,201.06,201.24,201.05,40.0,804639.0,201.705
000596.SZ,2022-11-01,0.0,201.0,201.07,201.0,63.0,1266490.0,201.703
000596.SZ,2022-11-01,0.0,200.85,201.04,200.62,105.0,2109390.0,201.7
000596.SZ,2022-11-01,0.0,200.82,200.97,200.8,55.0,1104760.0,201.698
000596.SZ,2022-11-01,0.0,201.41,201.41,200.89,51.0,1025680.0,201.697
000596.SZ,2022-11-01,0.0,201.11,201.41,201.01,41.0,824876.0,201.696
000596.SZ,2022-11-01,0.0,200.97,201.02,200.88,50.0,1004890.0,201.694
000596.SZ,2022-11-01,0.0,201.11,201.39,200.8,37.0,743488.0,201.693
000596.SZ,2022-11-01,0.0,201.39,201.4,201.11,60.0,1207900.0,201.692
000596.SZ,2022-11-01,0.0,201.26,201.45,201.26,47.0,946509.0,201.692
000596.SZ,2022-11-01,0.0,201.41,201.76,201.2,154.0,3101320.0,201.69
000596.SZ,2022-11-01,0.0,201.82,201.82,201.38,33.0,665610.0,201.69
000596.SZ,2022-11-01,0.0,201.67,201.87,201.52,60.0,1210660.0,201.69
000596.SZ,2022-11-01,0.0,201.72,201.86,201.51,42.0,847163.0,201.69
000596.SZ,2022-11-01,0.0,201.97,201.97,201.84,105.0,2119370.0,201.691
000596.SZ,2022-11-01,0.0,201.85,201.97,201.84,43.0,868246.0,201.691
000596.SZ,2022-11-01,0.0,201.93,201.93,201.85,39.0,787449.0,201.691
000596.SZ,2022-11-01,0.0,201.91,201.96,201.67,60.0,1211220.0,201.692
000596.SZ,2022-11-01,0.0,202.16,202.19,201.91,101.0,2040470.0,201.693
000596.SZ,2022-11-01,0.0,202.24,202.24,202.15,72.0,1455780.0,201.695
000596.SZ,2022-11-01,0.0,202.48,202.48,202.16,73.0,1477540.0,201.697
000596.SZ,2022-11-01,0.0,202.5,202.54,202.0,133.0,2692180.0,201.7
000596.SZ,2022-11-01,0.0,202.2,202.54,202.2,102.0,2062680.0,201.703
000596.SZ,2022-11-01,0.0,202.44,202.52,202.27,75.0,1518050.0,201.705
000596.SZ,2022-11-01,0.0,202.49,202.52,202.2,83.0,1680160.0,201.707
000596.SZ,2022-11-01,0.0,202.16,202.52,202.16,48.0,971083.0,201.708
000596.SZ,2022-11-01,0.0,202.2,202.22,202.15,73.0,1476010.0,201.71
000596.SZ,2022-11-01,0.0,202.27,202.28,202.21,69.0,1395540.0,201.711
000596.SZ,2022-11-01,0.0,202.5,202.52,202.27,51.0,1032350.0,201.713
000596.SZ,2022-11-01,0.0,202.2,202.57,202.2,110.0,2226280.0,201.715
000596.SZ,2022-11-01,0.0,202.3,202.45,202.28,40.0,809507.0,201.716
000596.SZ,2022-11-01,0.0,202.27,202.3,202.16,74.0,1496480.0,201.718
000596.SZ,2022-11-01,0.0,202.27,202.34,202.27,40.0,809137.0,201.719
000596.SZ,2022-11-01,0.0,202.49,202.49,202.15,66.0,1335250.0,201.72
000596.SZ,2022-11-01,0.0,202.56,202.56,202.29,100.0,2024130.0,201.723
000596.SZ,2022-11-01,0.0,202.25,202.55,202.25,81.0,1639500.0,201.725
000596.SZ,2022-11-01,0.0,202.43,202.44,202.25,118.0,2387450.0,201.728
000596.SZ,2022-11-01,0.0,203.06,203.06,202.38,222.0,4502400.0,201.737
000596.SZ,2022-11-01,0.0,203.7,203.78,203.12,334.0,6799170.0,201.76
000596.SZ,2022-11-01,0.0,203.28,203.47,203.06,32.0,650488.0,201.762
000596.SZ,2022-11-01,0.0,203.08,203.29,203.08,36.0,731461.0,201.764
000596.SZ,2022-11-01,0.0,203.1,203.28,203.05,78.0,1589460.0,201.768
000596.SZ,2022-11-01,0.0,202.81,203.1,202.8,134.0,2719610.0,201.774
000596.SZ,2022-11-01,0.0,203.15,203.15,202.81,86.0,1736940.0,201.778
