code,tdate,open,close,high,low,cjl,cje,cjjj
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,791.0,326141.0,4.128
601169.SH,2022-10-18,0.0,4.13,4.13,4.12,259.0,106839.0,4.128
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,689.0,284056.0,4.127
601169.SH,2022-10-18,0.0,4.13,4.13,4.12,1054.0,434329.0,4.127
601169.SH,2022-10-18,0.0,4.13,4.13,4.12,358.0,147588.0,4.127
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,323.0,133252.0,4.127
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,231.0,95205.0,4.127
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,305.0,125644.0,4.127
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,229.0,94403.0,4.127
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,227.0,93620.0,4.127
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,293.0,120781.0,4.127
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,2102.0,867192.0,4.127
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,1956.0,807354.0,4.127
601169.SH,2022-10-18,0.0,4.13,4.13,4.12,934.0,384996.0,4.127
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,804.0,331548.0,4.127
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,1649.0,680225.0,4.127
601169.SH,2022-10-18,0.0,4.13,4.13,4.12,510.0,210287.0,4.127
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,1479.0,609381.0,4.127
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,27158.0,11189200.0,4.125
601169.SH,2022-10-18,0.0,4.13,4.13,4.12,258.0,106389.0,4.125
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,1007.0,415011.0,4.125
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,244.0,100530.0,4.125
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,507.0,209149.0,4.125
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,397.0,163774.0,4.125
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,1202.0,495275.0,4.125
601169.SH,2022-10-18,0.0,4.13,4.13,4.12,1422.0,586229.0,4.125
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,1814.0,747444.0,4.125
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,1710.0,704599.0,4.125
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,4741.0,1953340.0,4.125
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,1217.0,501510.0,4.124
601169.SH,2022-10-18,0.0,4.13,4.13,4.12,547.0,225511.0,4.124
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,2640.0,1087750.0,4.124
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,6893.0,2840060.0,4.124
601169.SH,2022-10-18,0.0,4.12,4.12,4.12,4795.0,1975540.0,4.124
601169.SH,2022-10-18,0.0,4.13,4.13,4.12,1306.0,538172.0,4.124
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,433.0,178411.0,4.124
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,314.0,129340.0,4.124
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,1421.0,585455.0,4.124
601169.SH,2022-10-18,0.0,4.12,4.12,4.12,203.0,83654.0,4.124
601169.SH,2022-10-18,0.0,4.13,4.13,4.12,280.0,115424.0,4.124
601169.SH,2022-10-18,0.0,4.13,4.13,4.12,1352.0,557087.0,4.124
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,909.0,374622.0,4.124
601169.SH,2022-10-18,0.0,4.12,4.12,4.12,976.0,402113.0,4.124
601169.SH,2022-10-18,0.0,4.12,4.12,4.12,1334.0,549608.0,4.124
601169.SH,2022-10-18,0.0,4.11,4.12,4.11,1514.0,623942.0,4.124
601169.SH,2022-10-18,0.0,4.11,4.12,4.11,1388.0,571622.0,4.124
601169.SH,2022-10-18,0.0,4.11,4.12,4.11,850.0,349704.0,4.124
601169.SH,2022-10-18,0.0,4.11,4.12,4.11,528.0,217481.0,4.124
601169.SH,2022-10-18,0.0,4.12,4.12,4.11,2369.0,975970.0,4.124
601169.SH,2022-10-18,0.0,4.12,4.12,4.11,1598.0,658373.0,4.124
601169.SH,2022-10-18,0.0,4.12,4.12,4.11,367.0,151163.0,4.124
601169.SH,2022-10-18,0.0,4.12,4.12,4.11,204.0,83980.0,4.123
601169.SH,2022-10-18,0.0,4.11,4.12,4.11,437.0,179837.0,4.123
601169.SH,2022-10-18,0.0,4.12,4.12,4.11,285.0,117388.0,4.123
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,780.0,321362.0,4.123
